ADCY2_	115	5	7395395	-947	CG/rs35838516	0.122518434	0.414739229	0.125030826	0.105702128	0.133440228	0.306852833	0.130013563	0.084709869	0.123287671	0.569118924	0.147732813	0.138613861	0.137112218	0.146194927	0.461139896	0.107389363	0.640552486	0.505841627	0.161809045	0.205738935	0.127802691	0.217098753	0.137720902	0.30875	0.112662494	0.198141107	0.12920269	0.197752809	0.129900803	0.144072685	0.332372719	0.127107979	0.69083407	0.105649104	0.302591129	0.117030965	0.262948207	0.218967136	0.151123864	0.506867233	0.108495068	0.193989071	0.129700855	0.31719327	0.128345916	0.059719766	0.137461459	0.78844008	0.126319493	0.073860911	0.557315056	0.135707411	0.06323111	0.142411966	0.215613383	0.148060797	0.193548387	0.531664212	0.159348246	0.501156515	0.12316807	0.67003367	0.130101466	0.18059126	0.10565256	0.282329045	0.138226141	0.156875	0.166666667	0.116427432	0.63448735	0.149771871	0.503189793	0.113235294	0.314322917	0.125121872	0.7400163	0.10564733	0.136759982	0.577023499	0.124887691	0.396022482	0.114273205	0.673847189	0.153022034	0.781596693	0.116519174	0.224824356	0.109025456	0.156407669	0.272106632	0.122334456	0.461977758	0.118991332	0.452344468	0.117884961	0.310978411	0.162552222	0.325988334	0.777707276	0.370472358	0.128490633	0.219200659	0.123219472	0.148580026	0.343021033	0.126193248	0.175080312	0.135502324	0.384364821	0.137094129	0.123544631	0.115907274	0.163747144	0.594238182	0.115508366	0.077647946	0.206234045	0.338569185	0.355441082	0.163983051	0.306063774	0.1382782	0.368150685	0.095865788	0.491157824	0.12008616	0.292443761	0.181415929	0.179574884	0.127629234	0.15583174	0.588094095	0.149406241	0.259272596	0.152701213	0.197738693	0.499728113	0.114485023	0.481037532	0.098198198	0.323280423	0.113348097	0.26044226	0.132427844	0.26897282	0.134525661	0.734234234	0.153424658	0.11914724	0.349708004	0.169782871	0.610912981	0.137196421	0.288870535	0.14243931	0.183751363	0.135304894	0.184550743	0.302610549	0.143039591	0.582185656	0.169959128	0.193655401	0.09230427	0.122431507	0.306152927	0.113604488	0.617208311	0.138433515	0.263202188	0.112958066	0.567600862	0.374882408
ADCY2_	138	5	7395418	-924	CG	0.02640513	0.179882193	0.022167488	0.031813542	0.033789792	0.093269231	0.027874564	0.024070946	0.028648165	0.557076138	0.028981978	0.039509537	0.027459954	0.036532713	0.346419327	0.0295846	0.490206927	0.419592544	0.036999833	0.031138623	0.027698574	0.034005536	0.032238443	0.117977528	0.023552031	0.03628692	0.02831094	0.085106383	0.022334067	0.028822597	0.195012788	0.031171443	0.34877545	0.031504617	0.035510741	0.028675467	0.089570064	0.135860387	0.036294174	0.406392694	0.028953229	0.082133995	0.02882152	0.16201232	0.040667124	0.024721543	0.028762198	0.708342653	0.029722125	0.022302158	0.049230769	0.034237353	0.02891452	0.02304578	0.158662093	0.026722557	0.074626866	0.287017957	0.031706645	0.166473988	0.035224439	0.623898393	0.025	0.045921644	0.021572104	0.037237644	0.037984496	0.038029925	0.051708767	0.033767615	0.332556591	0.031900139	0.256055363	0.025870939	0.058563248	0.027913015	0.481647635	0.023763894	0.028453419	0.380970149	0.024685817	0.288062284	0.024496938	0.630852139	0.033959976	0.295538629	0.028510569	0.031717427	0.020827976	0.028225806	0.196167587	0.027481772	0.366917293	0.024419063	0.264579497	0.026938043	0.040863177	0.02863645	0.02699201	0.241590861	0.029187817	0.031426554	0.046071575	0.028445181	0.042433346	0.079510703	0.028325981	0.051435132	0.025695931	0.299496893	0.02978236	0.024870801	0.033386328	0.041761579	0.307567458	0.030536805	0.024417731	0.031777957	0.192439372	0.09041184	0.034519271	0.222338205	0.034893268	0.277167277	0.020286396	0.363454485	0.028938907	0.081107054	0.035320088	0.029304029	0.03021685	0.035765379	0.509020929	0.024544953	0.061510791	0.039118457	0.074222668	0.330255296	0.027675277	0.081861013	0.030257639	0.288806758	0.025145846	0.028089888	0.024142313	0.027141346	0.03291008	0.074037019	0.03552795	0.023297491	0.067581475	0.04716131	0.471846044	0.031853897	0.038699053	0.0371128	0.089227421	0.02957341	0.040012907	0.151676424	0.031826862	0.287245445	0.046551138	0.171292461	0.046160675	0.029621191	0.057594748	0.026357827	0.086574321	0.020689655	0.030901829	0.019444969	0.547245306	0.307294118
ADCY2_	144	5	7395424	-918	CG	0.063078376	0.376339184	0.060113328	0.064192065	0.064602242	0.114588349	0.059609057	0.040389089	0.066502463	0.582850268	0.063201562	0.085382514	0.06302521	0.073852295	0.443326039	0.056772101	0.513116941	0.474303136	0.07845767	0.125	0.051783894	0.106429278	0.081508516	0.223057644	0.051670272	0.072665822	0.075	0.104494382	0.051504174	0.064176521	0.325641026	0.046996733	0.523894331	0.039641597	0.160596753	0.073348519	0.214599122	0.192133986	0.051625239	0.504575163	0.0709062	0.144812142	0.05774166	0.316071797	0.072065889	0.045238419	0.053484186	0.66868823	0.068674062	0.046545106	0.104976303	0.065895954	0.100379387	0.074812968	0.195415473	0.080797482	0.181182147	0.397511848	0.062344828	0.617054264	0.066396509	0.665622553	0.055004509	0.107899807	0.062961868	0.073609227	0.057512953	0.053649407	0.101190476	0.051302499	0.348116039	0.06757828	0.455831332	0.0519194	0.125651721	0.049707602	0.743547726	0.048331415	0.059283088	0.394894895	0.052088011	0.396866841	0.047525186	0.657734057	0.07748331	0.682236842	0.060144215	0.057348963	0.045279136	0.066161616	0.235523748	0.053932584	0.405429864	0.046511628	0.429098739	0.051946108	0.069361507	0.049895655	0.063080579	0.782543747	0.050381033	0.060964835	0.208832026	0.062353104	0.081594285	0.439861218	0.061642242	0.078656854	0.06940966	0.340558195	0.064220183	0.048204465	0.068471338	0.072133637	0.423773662	0.06428801	0.041039157	0.054794521	0.435019344	0.229354839	0.078751857	0.271913661	0.058811433	0.345284872	0.045970149	0.601346801	0.059517426	0.248793669	0.063421829	0.062286273	0.069825436	0.075822604	0.579724171	0.061241379	0.146676301	0.061568194	0.14637827	0.438876652	0.057664683	0.137374533	0.077454218	0.296533333	0.066009257	0.037258348	0.056779661	0.041593232	0.049533195	0.108554277	0.066766318	0.052778331	0.282803867	0.086943442	0.604888727	0.074388948	0.070222405	0.071616486	0.142116748	0.057929227	0.117799353	0.2	0.087870105	0.575197416	0.092611508	0.383385254	0.087266251	0.082336182	0.284304933	0.051569059	0.217856188	0.049400654	0.21817032	0.052114804	0.566904688	0.353635505
ADCY2_	146	5	7395426	-916	CG	0.0430839	0.37331813	0.038689009	0.051107325	0.043965824	0.065510597	0.03446273	0.02643265	0.040098566	0.576085767	0.043212891	0.045361528	0.033995416	0.056886228	0.420499343	0.039959432	0.491212458	0.440907109	0.05563935	0.090482448	0.043194784	0.168087215	0.070602556	0.153074028	0.043530544	0.124155405	0.043728976	0.082022472	0.035928144	0.044444444	0.291666667	0.034188034	0.542780749	0.037792278	0.059675296	0.028740876	0.209812525	0.178874035	0.054467272	0.487581699	0.030862234	0.118159204	0.036348086	0.28064383	0.054449783	0.031003535	0.048843188	0.797166629	0.046495245	0.031197504	0.127074443	0.050298709	0.080816068	0.030869972	0.170633783	0.048255966	0.112852665	0.357545212	0.040011038	0.658252427	0.057098284	0.671365179	0.032476319	0.073241246	0.048845471	0.06175772	0.05237231	0.044347283	0.078618225	0.041201489	0.347027388	0.042426646	0.196528705	0.040894381	0.113660063	0.041910331	0.741909054	0.040690979	0.040441176	0.391972993	0.041704036	0.391209748	0.037661485	0.654341927	0.046163191	0.601535088	0.046572647	0.034793582	0.031113397	0.059535822	0.219908913	0.035955056	0.400904977	0.030374753	0.427384615	0.038375056	0.051034483	0.038330171	0.038444924	0.673574023	0.033657917	0.036231884	0.161090458	0.041361184	0.065789474	0.274623407	0.047895838	0.066436782	0.051089675	0.319964349	0.037516383	0.050501781	0.054140127	0.061503417	0.395396211	0.033783784	0.041039157	0.043647596	0.314899713	0.217236927	0.050297114	0.264225501	0.04174378	0.309354284	0.03699284	0.595687332	0.045576408	0.24845321	0.039071139	0.031761544	0.046669042	0.069756331	0.540566723	0.044413793	0.156013001	0.045542368	0.110133266	0.399779736	0.026267187	0.112753795	0.046190762	0.2848	0.037865055	0.034106892	0.050042409	0.031371167	0.042834891	0.082205514	0.042309607	0.030278884	0.251035912	0.062537583	0.589051095	0.042091837	0.050484237	0.039754458	0.095251092	0.045073375	0.056976368	0.189102564	0.059872611	0.222860219	0.052846914	0.230673317	0.061456246	0.052421652	0.268620999	0.0288	0.138235294	0.034520349	0.122655427	0.035329681	0.551895587	0.34088763
ADCY2_	154	5	7395434	-908	CG	0.036877689	0.247384155	0.04244139	0.045493077	0.045898727	0.112789789	0.041626016	0.033826638	0.045588235	0.603979239	0.038137294	0.041179744	0.151746032	0.05715841	0.436582109	0.038500167	0.509320078	0.471846044	0.053173719	0.079399142	0.037361158	0.094419208	0.067404427	0.22647363	0.044532803	0.057558946	0.041471049	0.089445438	0.043546284	0.03725818	0.250639386	0.034768212	0.491211841	0.034546292	0.071026723	0.032958801	0.178525226	0.203545232	0.062698413	0.49627263	0.038809144	0.121335505	0.046153846	0.297531688	0.05277145	0.027254145	0.04379562	0.795888929	0.053586863	0.030168946	0.060324826	0.051484523	0.033542977	0.02412731	0.172204024	0.035417578	0.139984227	0.262126866	0.034054303	0.497819315	0.048518897	0.662433429	0.032874618	0.077659574	0.036062378	0.064109589	0.046791444	0.048730964	0.074344023	0.033035714	0.655667908	0.043945313	0.440311419	0.035767144	0.075511945	0.033477322	0.599346405	0.034396498	0.041002278	0.405291642	0.035074627	0.419014085	0.037947235	0.682514527	0.048747913	0.543366472	0.043193002	0.033413606	0.034868704	0.05420712	0.238369054	0.051141553	0.128585559	0.028571429	0.43089031	0.04	0.066515495	0.042518663	0.035752592	0.53147329	0.040294324	0.037598368	0.152291105	0.041899441	0.049070405	0.296815287	0.042479908	0.209179834	0.039715471	0.342939481	0.03826734	0.033175355	0.044619423	0.056921087	0.422056921	0.042643923	0.039154755	0.036506159	0.230985915	0.243114407	0.039843472	0.281224152	0.05904059	0.348101266	0.023692004	0.589400428	0.036738351	0.164031008	0.051829268	0.037383178	0.048122066	0.048399688	0.50462606	0.044797014	0.101553166	0.038817006	0.108784893	0.392592593	0.032664171	0.109224856	0.03681592	0.31853117	0.037566489	0.038892163	0.03769559	0.039815349	0.043291899	0.182262002	0.053242594	0.034505863	0.17893477	0.074413863	0.635416667	0.044071354	0.051230199	0.04954305	0.107512371	0.043706294	0.081296493	0.198460222	0.05107084	0.299646435	0.067731278	0.432176656	0.056430927	0.044817927	0.101351351	0.048980934	0.143284859	0.028160575	0.142706872	0.032939714	0.58677686	0.347045625
ADCY2_	160	5	7395440	-902	CG	0.032675709	0.138461538	0.030093534	0.038297872	0.032430824	0.095797442	0.034629206	0.033321517	0.031376892	0.605509356	0.036560868	0.039664804	0.044174136	0.043907794	0.387700535	0.026510067	0.353087738	0.453571429	0.047964306	0.043932412	0.032355915	0.220703125	0.057575758	0.185877466	0.030012005	0.077622378	0.044059795	0.08781362	0.022262965	0.033341329	0.294358974	0.037006237	0.481687529	0.029561201	0.036723164	0.030873494	0.157347204	0.180785758	0.032565528	0.49733191	0.022982362	0.108971733	0.033752244	0.229946524	0.044537495	0.023706405	0.03960396	0.530967041	0.037883169	0.027485853	0.063300971	0.036461636	0.02756629	0.037094281	0.167996246	0.036890646	0.110233109	0.304918033	0.031394275	0.149188514	0.040041068	0.656391286	0.026103647	0.064567769	0.032714844	0.055187638	0.033989267	0.057026477	0.070525292	0.033617212	0.653866667	0.043421482	0.287819679	0.030153238	0.071061644	0.027672273	0.733289646	0.026315789	0.033511043	0.436144578	0.037537538	0.403533569	0.02973169	0.684713376	0.034829203	0.696771978	0.034293553	0.031099034	0.025940337	0.048045603	0.14188124	0.034862385	0.387785501	0.035947712	0.436945813	0.03233709	0.057575758	0.030618893	0.029105282	0.260484146	0.03164557	0.035421546	0.051490515	0.03482936	0.049816626	0.117421825	0.03457549	0.05326785	0.038027332	0.220779221	0.033626902	0.028027499	0.032894737	0.035019455	0.38274408	0.034297964	0.035580524	0.027652878	0.226041912	0.302547771	0.037156127	0.261627907	0.038034332	0.282142857	0.02281746	0.28150134	0.03240324	0.2001868	0.035561006	0.033442088	0.040070713	0.05254902	0.453807499	0.025809479	0.123877917	0.039443155	0.103746398	0.330585326	0.022890331	0.066881029	0.047928108	0.30881095	0.032053422	0.02359882	0.02722063	0.030724638	0.027969019	0.049674267	0.039325843	0.028936743	0.094951923	0.064862104	0.609796368	0.034773446	0.040540541	0.032304725	0.091730682	0.037428446	0.060767591	0.19296741	0.031387665	0.182113341	0.055739514	0.293478261	0.040748899	0.045028143	0.055152395	0.037306042	0.204204204	0.025872443	0.123504574	0.023430178	0.581508516	0.348348348
ADCY2_	172	5	7395452	-890	CG	0.023227005	0.036384096	0.019551935	0.018739353	0.020316702	0.05104712	0.023575639	0.020589279	0.024118738	0.600208044	0.01971831	0.026330532	0.045483664	0.023717595	0.30738255	0.01952862	0.099020481	0.266094421	0.023716518	0.018734644	0.023287209	0.023179889	0.030425963	0.157291667	0.020416333	0.025801953	0.024428684	0.028828829	0.025688073	0.020858307	0.181584362	0.018310445	0.418636996	0.015711645	0.019094767	0.017319277	0.097592713	0.174769231	0.026252983	0.155412647	0.014957265	0.055986923	0.016522989	0.153228505	0.024408848	0.014605203	0.014674148	0.113882863	0.026300578	0.023405973	0.036835983	0.019663812	0.023634454	0.027319588	0.035178236	0.023235423	0.06198184	0.073674331	0.018972698	0.19588272	0.02	0.494054941	0.01575711	0.038461538	0.024007839	0.02421574	0.026067416	0.017311609	0.040428641	0.013888889	0.354355959	0.02552356	0.28373102	0.018779343	0.031650984	0.016802168	0.74836173	0.022655758	0.02130898	0.224969843	0.014253563	0.381625442	0.021067926	0.478560085	0.02246061	0.242871865	0.02	0.017808633	0.017756605	0.031888798	0.126509186	0.027548209	0.066004963	0.017004578	0.252216749	0.02155806	0.019682059	0.020874103	0.018705036	0.16530334	0.025035261	0.022860492	0.032586558	0.018735363	0.035615597	0.053001277	0.025462963	0.034756328	0.025656325	0.164581328	0.017684887	0.020127119	0.029333333	0.034120735	0.298439532	0.020979021	0.032663317	0.01738149	0.063060935	0.140201806	0.017876296	0.165416667	0.026351351	0.061354582	0.013	0.596782842	0.023679417	0.106608479	0.039408867	0.01799591	0.019572954	0.022924901	0.374226006	0.020657277	0.075812274	0.026046512	0.046357616	0.2	0.023630137	0.041867955	0.024024024	0.151593454	0.020770519	0.017699115	0.024337867	0.019197208	0.017204301	0.047346939	0.028997181	0.013477089	0.053582179	0.025218734	0.380165289	0.028258566	0.024100475	0.027131783	0.069356301	0.024691358	0.027762947	0.15133276	0.022739878	0.076421801	0.051026068	0.058491896	0.024309392	0.021186441	0.029626032	0.024560239	0.091573517	0.015748031	0.020436927	0.0115625	0.327476818	0.296018032
AHRR_	25	5	374225	69935	CG	0.025316456	0.022988506	0.040540541	0	0.038095238	0.096774194	0.028169014	0.085714286	0.04494382	0.268292683	0.090909091	0.016949153	0.036144578	0.046875	0.103448276	0.06779661	0.1	0.047619048	0.021276596	0	0.04	0.025641026	0.06	0	0.027777778	0.05	0.045454545	0.034482759	0.042857143	0.04	0	0.057971014	0.016949153	0.023809524	0	0.027777778	0	0.012820513	0.023255814	0.058823529	0.019607843	0.028571429	0.03125	0.064516129	0.05	0.038461538	0.016949153	0	0.014925373	0	0.019607843	0.0125	0	0.02173913	0.070175439	0	0.0625	0.04	0.047619048	0	0	0.043478261	0.015151515	0.04	0.030769231	0.078431373	0.061538462	0.025	0	0.031746032	0.016666667	0.017241379	0.12962963	0.032258065	0.04	0.019607843	0.047619048	0.018181818	0.074074074	0.035714286	0	0.05	0.067567568	0.027777778	0.015625	0.056338028	0.012987013	0.101449275	0.023255814	0.027777778	0.090909091	0.016393443	0.029850746	0	0.05	0.032786885	0.095238095	0.035714286	0.014285714	0.517857143	0.016949153	0.036585366	0	0	0.042253521	0.022222222	0.055555556	0.049382716	0.051724138	0.105263158	0.035087719	0.04	0.078431373	0.06779661	0.031496063	0.031746032	0.026666667	0.034482759	0.080645161	0.018518519	0.060606061	0.081395349	0.02739726	0.08988764	0.032786885	0.026666667	0.01754386	0.053333333	0	0.015384615	0.029850746	0.03030303	0.169811321	0.038461538	0.052631579	0.01754386	0.069767442	0	0.032258065	0.268817204	0.052631579	0.268292683	0.03	0.041666667	0.015384615	0.018518519	0.048780488	0.022988506	0.157894737	0.018181818	0.035087719	0.045454545	0.164556962	0.053763441	0.1125	0.044117647	0.053333333	0.017241379	0.039215686	0.151162791	0.036363636	0.03125	0.015151515	0.051948052	0.015151515	0.065789474	0.071428571	0.052631579	0.45	0.012987013	0.013157895	0.016393443	0.224137931	0.107692308
AHRR_	29	5	374229	69939	CG	0.0375	0.011494253	0	0	0	0.047619048	0.054794521	0.013888889	0.04494382	0.222222222	0.072727273	0.06779661	0.072289157	0.046875	0.034482759	0.033333333	0.166666667	0.046511628	0	0.019230769	0.01369863	0.038461538	0.020833333	0	0	0.074074074	0.03030303	0	0.028169014	0	0	0	0.016393443	0.048780488	0	0	0	0.037037037	0.023255814	0.076923077	0.019230769	0.014084507	0.030769231	0.046875	0	0.038961039	0.016949153	0	0.044117647	0	0	0.024390244	0.031746032	0.043478261	0.052631579	0.097560976	0.061538462	0.037735849	0.063492063	0	0	0.043478261	0.014705882	0.02	0.045454545	0.058823529	0.076923077	0	0.023255814	0.015873016	0	0.034482759	0.055555556	0.047619048	0.019607843	0.018181818	0.023255814	0.017241379	0	0.035714286	0	0	0.027027027	0.013888889	0	0.028169014	0.012987013	0.043478261	0.046511628	0	0	0	0.014925373	0	0.025	0.031746032	0.031746032	0.017857143	0.028985507	0.50877193	0	0.011904762	0	0	0	0.022222222	0.036363636	0.036144578	0.035087719	0.052631579	0.016949153	0.04	0	0.050847458	0.031007752	0.03125	0.026666667	0.016949153	0.048387097	0.018181818	0.015625	0.047058824	0.01369863	0.033707865	0	0.027027027	0.052631579	0.026666667	0.018867925	0.061538462	0.014925373	0.044776119	0.153846154	0.075471698	0.01754386	0.01754386	0.056179775	0.016949153	0.032258065	0.063157895	0.06779661	0.209876543	0.04	0.027777778	0.015151515	0.018181818	0.012048193	0.275862069	0.070175439	0	0.049180328	0.03030303	0.151898734	0.010752688	0.036585366	0.014492754	0.026315789	0.068965517	0.038461538	0.11627907	0	0	0.029411765	0.051948052	0.015151515	0.026315789	0	0.013157895	0.38121547	0.102564103	0.026315789	0	0.203389831	0.044776119
AHRR_	41	5	374241	69951	CG	0.056338028	0.014285714	0.018867925	0.090909091	0.032258065	0.072727273	0.081632653	0.015873016	0.085714286	0.348484848	0.08	0.02173913	0.068493151	0.113207547	0.227272727	0	0.315789474	0.121621622	0.029411765	0	0.036363636	0.015151515	0.055555556	0.041666667	0	0.178571429	0.018518519	0	0.016949153	0	0.024390244	0.056603774	0.021276596	0.068965517	0.133333333	0.037037037	0.111111111	0.029411765	0	0.263157895	0.052631579	0.019607843	0.017857143	0.106382979	0.022727273	0.046875	0.085106383	0	0.041666667	0	0.121212121	0.018867925	0.041666667	0.03125	0.022727273	0.064516129	0.086956522	0.1	0.12195122	0.233333333	0.076923077	0.041666667	0.119047619	0.047619048	0.058823529	0.111111111	0.094339623	0.041666667	0	0	0.024390244	0.044444444	0.2	0.044444444	0.058823529	0	0	0	0.105263158	0.081632653	0	0.12	0.037037037	0.035087719	0.139534884	0.146341463	0.037037037	0.125	0	0.071428571	0.172413793	0.1	0.026315789	0	0.095238095	0.045454545	0.040816327	0	0.041666667	0.697674419	0.04	0.079365079	0.027777778	0.047619048	0.018518519	0.15625	0.022727273	0.045454545	0.019607843	0.042553191	0.041666667	0.1	0.083333333	0.081632653	0.055555556	0.057692308	0.03030303	0.040816327	0.132075472	0.076923077	0.018181818	0.090909091	0.06779661	0.164179104	0.023255814	0.033333333	0.075	0.015151515	0.027777778	0.076923077	0.056603774	0.071428571	0.05	0.119047619	0.073170732	0.090909091	0.077922078	0.022222222	0.115384615	0.109589041	0	0.117647059	0	0.036363636	0.03125	0.069767442	0.0625	0.371428571	0.093023256	0.022727273	0.094339623	0.019607843	0.34375	0.022988506	0.02739726	0.092592593	0.0625	0.063829787	0.095238095	0.138461538	0.073170732	0.021276596	0.018518519	0.035087719	0.043478261	0	0.105263158	0.014492754	0.204545455	0.04	0.308823529	0.078431373	0.3125	0.070175439
AHRR_	52	5	374252	69962	CG	0.012048193	0.023255814	0.016949153	0	0	0.064516129	0.016129032	0	0.037974684	0.169014085	0.018518519	0	0	0.03125	0.139534884	0.019230769	0.318181818	0.103448276	0	0	0.015873016	0.014492754	0.055555556	0	0.032258065	0.06779661	0.016129032	0.047619048	0.026666667	0	0.02173913	0.035087719	0.078431373	0.09375	0	0.034482759	0	0.012987013	0	0.380952381	0	0.047619048	0.029850746	0.087719298	0	0	0.037735849	0.023255814	0.017241379	0.064516129	0	0.049180328	0.019607843	0.047619048	0.019230769	0	0.06122449	0.068965517	0.04	0.032258065	0.03125	0	0.043478261	0.02	0	0.129032258	0.015384615	0	0	0.025641026	0.022727273	0.02	0.1	0.086206897	0.046511628	0	0	0	0.090909091	0.089108911	0	0	0.013888889	0.016393443	0.0625	0.119047619	0.016393443	0.109375	0.028571429	0.058823529	0	0.045454545	0.023809524	0.027027027	0.25	0.02	0.018181818	0.081632653	0.018518519	0.5	0	0.054054054	0	0.015151515	0.046875	0.083333333	0.040816327	0.014084507	0.036363636	0.039215686	0.01754386	0.04	0.074074074	0.056603774	0.008695652	0.06779661	0.044117647	0.01754386	0.112903226	0.068181818	0.032258065	0.012987013	0.070422535	0.068493151	0.090909091	0.061538462	0	0.044117647	0.022222222	0.063492063	0.015151515	0.078125	0.042553191	0.035087719	0.050847458	0.056603774	0.101123596	0.02	0.029850746	0.012345679	0.018518519	0.036363636	0.010752688	0.111111111	0	0.042553191	0.013888889	0.053333333	0.019607843	0.01754386	0.05	0.016129032	0.219178082	0.031578947	0.034090909	0.030769231	0.012345679	0.035714286	0.040816327	0.146666667	0.030769231	0.122807018	0.03125	0.033333333	0	0.027777778	0.085106383	0.012658228	0.040983607	0	0.052631579	0.049180328	0.090909091	0.05
AHRR_	65	5	374265	69975	CG	0.023529412	0.011627907	0.033898305	0	0.019047619	0.048387097	0.032258065	0.013888889	0.037037037	0.14084507	0.055555556	0.068965517	0.024691358	0.032258065	0.177777778	0	0.181818182	0.06741573	0	0.040816327	0.015625	0.014705882	0.027027027	0	0	0.114754098	0.032258065	0	0.040540541	0	0.02173913	0.033898305	0	0.03030303	0.054054054	0.032258065	0	0.038461538	0	0.30952381	0.045454545	0.031746032	0.057142857	0.101694915	0.055555556	0.024390244	0.037037037	0.023809524	0.016949153	0.03125	0	0.064516129	0.02	0.023809524	0.12962963	0.039215686	0	0.066666667	0.02	0	0.03125	0.066666667	0.085106383	0.019607843	0.020408163	0.060606061	0.029411765	0	0	0.024390244	0.068181818	0.018181818	0.119047619	0.050847458	0.022222222	0.047619048	0	0	0.086956522	0.02970297	0	0	0.039473684	0.032786885	0.041666667	0.095238095	0.063492063	0.173913043	0.055555556	0.057142857	0	0.065217391	0.069767442	0	0.2	0.06	0.070175439	0	0.036363636	0.44	0.017241379	0.054794521	0	0	0.03125	0.138888889	0.057692308	0.041666667	0.06779661	0.019230769	0.017857143	0.038461538	0.037037037	0.018518519	0.034782609	0.016666667	0.014285714	0.01754386	0.015625	0.113636364	0.048387097	0.025	0.070422535	0.081081081	0	0.014925373	0	0	0	0.031746032	0.014925373	0.030769231	0.063829787	0.052631579	0.016666667	0	0.04494382	0.019607843	0.014705882	0.06097561	0.072727273	0.043478261	0.010204082	0.074074074	0.024390244	0.063829787	0.040540541	0.051948052	0.037735849	0.032786885	0.016393443	0.032258065	0.260273973	0.051546392	0.079545455	0.015384615	0.048192771	0.017241379	0.06122449	0.173333333	0.03030303	0.090909091	0.03125	0.031746032	0	0.068493151	0	0.012195122	0.307692308	0.029850746	0.025974026	0.016666667	0.214285714	0.016666667
AHRR_	79	5	374279	69989	CG	0.060240964	0.047619048	0.017857143	0.035714286	0.036697248	0.033333333	0.048387097	0.069444444	0.075949367	0.183098592	0.096153846	0.016949153	0	0.017241379	0.155555556	0	0.095238095	0.033333333	0.046511628	0.020833333	0.030769231	0.014705882	0.027777778	0.03125	0	0.032258065	0.032786885	0	0.057142857	0	0.021276596	0.051724138	0.019607843	0.060606061	0.333333333	0	0.016129032	0.08974359	0	0.238095238	0	0.048387097	0.043478261	0.169491525	0.055555556	0	0	0	0.06779661	0.03125	0	0.06557377	0.08	0	0.173076923	0.020408163	0.063829787	0.033333333	0.02	0.064516129	0	0.1	0.085106383	0.02	0.040816327	0.117647059	0.042857143	0.076923077	0.029411765	0	0.222222222	0.037037037	0.045454545	0.033898305	0.022222222	0.023809524	0.04	0	0.043478261	0.029411765	0	0.029411765	0.054054054	0	0.020408163	0.048780488	0.047619048	0.073529412	0.055555556	0.029411765	0.027777778	0.068181818	0	0.054054054	0.333333333	0.041666667	0.035714286	0.04	0.074074074	0.2	0	0.013888889	0.078947368	0.029411765	0.016129032	0.051282051	0.039215686	0.044117647	0.016949153	0.055555556	0.035714286	0	0.074074074	0.056603774	0.017241379	0.050847458	0.214285714	0.044247788	0.15625	0.071428571	0.032786885	0.073170732	0.043478261	0.164383562	0.066666667	0.102941176	0.12244898	0.014705882	0	0.064516129	0.030769231	0.061538462	0.270833333	0	0.050847458	0.039215686	0.079545455	0.058823529	0.029411765	0.294117647	0	0.043478261	0.021276596	0.018518519	0.025	0.063829787	0.054794521	0.038961039	0.037735849	0.016393443	0.083333333	0.048387097	0.383561644	0.041666667	0.056818182	0.015384615	0.061728395	0	0.083333333	0.186666667	0	0.127272727	0	0.016129032	0.019607843	0.082191781	0.021276596	0.049382716	0.048913043	0.029411765	0.144736842	0.016393443	0.345454545	0.098360656
AHRR_	81	5	374281	69991	CG	0.111111111	0.029850746	0.06122449		0.063829787	0.06122449	0.068181818	0.016666667	0.028571429	0.271186441	0.021276596	0.023255814	0.01369863	0.06122449	0.047619048	0	0.333333333	0.097222222	0.085714286	0.045454545	0.01754386	0.015625	0	0	0.045454545	0.127272727	0	0.066666667	0.054545455	0	0	0.057692308	0.022222222	0.107142857	0.071428571	0	0.018867925	0.079365079	0.032258065	0.138888889	0	0.044444444	0.125	0.212765957	0.024390244	0.032786885	0	0.075	0.086956522	0.04	0	0.08	0.133333333	0	0.227272727	0.033333333	0.046511628	0.041666667	0.054054054	0.068965517	0	0.037037037	0.105263158	0.073170732	0.1	0.068965517	0.055555556	0	0.1	0	0.19047619	0.044444444	0.05	0.111111111	0.027777778	0.133333333	0.041666667	0.02173913	0.052631579	0.03030303	0.055555556	0.2	0.068965517	0	0.073170732	0.025	0.018518519	0.237288136	0.037037037	0.035714286	0.066666667	0.184210526	0	0	0.454545455	0.025	0.063829787	0.051282051	0.088888889	0.466666667	0.041666667	0.072727273	0.029411765	0.018181818	0.039215686	0.125	0.1	0.030769231	0.039215686	0.020833333	0.047619048	0	0.108108108	0.104166667	0.019047619	0.021276596	0.015625	0	0.163636364	0.114285714	0.019230769	0.083333333	0.051724138	0.136363636	0.051282051	0.174603175	0.184210526	0.031746032	0.054054054	0.142857143	0.019607843	0.103448276	0.282051282	0	0.071428571	0.023255814	0.094594595	0.023255814	0.037037037	0.064935065	0.044444444	0.046875	0.048780488	0.288461538	0.0625	0.11627907	0.09375	0.042253521	0.046511628	0.083333333	0.021276596	0.020408163	0.523076923	0.079545455	0.028169014	0.018181818	0.080645161	0.068181818	0.102564103	0.196969697	0.068181818	0.304347826	0	0.053571429	0.044444444	0.066666667	0	0.014492754	0.079545455	0.019230769	0.142857143	0.098039216	0.458333333	0.017857143
