CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
14	q	JDP2	1641	75897228	75897531	304	75897342	75897417	76	0.61027943885671	0.437574719984716	-0.172704718871994	2.27107117078163e-05	1188
14	q	BATF	1642	75988599	75989021	423	75988735	75988820	86	0.363422476175024	0.535538764812331	0.172116288637307	2.22396139565414e-07	642
14	q	SEL1L	1643	81892944	81895156	2213	81893829	81894673	845	0.452010628885389	0.549806642401774	0.0977960135163847	0.00475116099585139	2095
14	q	SMEK1	1644	91977213	91977285	73	91977240	91977258	19	0.0156381526066665	0.0129102961566344	-0.00272785645003206	0.00100483036480387	1986
14	q	ITPK1	1645	93412246	93413084	839	93412562	93412768	207	0.47550062202177	0.622942835339951	0.147442213318181	7.57703228491018e-08	567
14	q	BTBD7	1646	93799532	93799630	99	93799548	93799600	53	0.0632637255248894	0.0566099596918153	-0.00665376583307416	0.00833735777761666	2121
14	q	IFI27	1647	94576900	94577419	520	94576977	94577218	242	0.465098208156122	0.721819893537219	0.256721685381097	2.3709363832375e-12	189
14	q	CLMN	1648	95693468	95694297	830	95693784	95693981	198	0.708607931145907	0.471190586642662	-0.237417344503245	1.52076912037051e-09	365
14	q	RP11-76E12.1	1649	97685494	97685658	165	97685551	97685657	107	0.229619325150212	0.0580501955181346	-0.171569129632077	8.15112716708433e-05	1458
14	q	SNORD114-15	1650	101438145	101438777	633	101438430	101438663	234	0.818125484475724	0.913409319083471	0.0952838346077471	0.000792709854340327	1957
14	q	MEG9	1651	101538310	101540497	2188	101539195	101539612	418	0.487828503075313	0.711926145618469	0.224097642543156	3.6393705449238e-12	196
14	q	DIO3OS	1652	101908596	101908912	317	101908752	101908865	114	0.534748174723373	0.765376519946372	0.230628345222999	2.89323513042662e-09	387
14	q	DIO3OS	1653	101923062	101923522	461	101923155	101923427	273	0.474740876072234	0.24626937875891	-0.228471497313323	3.78288286462185e-09	405
14	q	DIO3OS	1654	101926343	101929651	3309	101926959	101927997	1039	0.602812967204421	0.759555708201427	0.156742740997006	1.15945515495682e-07	591
14	q	TECPR2	1655	102962871	102966873	4003	102963399	102966807	3409	0.821539947460392	0.866130358496075	0.0445904110356832	0.000458312723921266	1876
14	q	RCOR1	1656	103149696	103150616	921	103150012	103150300	289	0.578380802328562	0.779067811277812	0.20068700894925	7.16735966168952e-08	559
14	q	TRAF3	1657	103294174	103294775	602	103294363	103294740	378	0.660797031726646	0.484574446443344	-0.176222585283302	9.97695569410809e-05	1515
14	q	C14orf180	1658	105032446	105034981	2536	105033331	105034096	766	0.525771144822928	0.618151410802261	0.0923802659793328	0.00108683071225129	2002
14	q	MIR4710	1659	105145883	105149239	3357	105145974	105147781	1808	0.421993433531285	0.531369613809568	0.109376180278283	3.21332075996952e-07	664
14	q	AHNAK2	1660	105436657	105437457	801	105436973	105437141	169	0.441708501234849	0.698229183862791	0.256520682627942	5.80295048803339e-12	207
14	q	GPR132	1661	105532054	105532357	304	105532159	105532252	94	0.423231973999005	0.548877734542224	0.125645760543219	2.85497172249026e-05	1227
14	q	PACS2	1662	105792666	105794729	2064	105792853	105794185	1333	0.839829892637963	0.802918999059998	-0.0369108935779647	0.00577990337620733	2103
14	q	C14orf80	1663	105957515	105957671	157	105957522	105957593	72	0.0236154637706139	0.016793982906053	-0.00682148086456091	6.40318858828834e-05	1398
15	q	CYFIP1	1664	22940430	22941133	704	22940746	22940817	72	0.970252152785187	0.976759159028524	0.00650700624333744	0.000146401507534279	1621
15	q	CYFIP1	1665	22954317	22955133	817	22954415	22954817	403	0.770475343467892	0.899116296420233	0.128640952952342	4.120951704612e-05	1295
15	q	NIPA2	1666	23034440	23034466	27	23034447	23034464	18	0.0187680094331753	0.0135666071836604	-0.00520140224951483	7.08691719635905e-06	991
15	q	NDN	1667	23932328	23932454	127	23932370	23932412	43	0.494488488008527	0.396610397134331	-0.0978780908741956	2.43142192791121e-05	1206
15	q	NDN	1668	24142035	24143885	1851	24142920	24143000	81	0.49459120208657	0.355767535860259	-0.138823666226312	2.9373219439195e-06	870
15	q	SNRPN	1669	25068729	25068788	60	25068738	25068769	32	0.63620965852512	0.546291332315282	-0.0899183262098382	6.90016417721227e-05	1415
15	q	ATP10A	1670	26108636	26109321	686	26108642	26109261	620	0.46620336839028	0.33438777736987	-0.13181559102041	5.28117817227882e-24	26
15	q	GABRG3	1671	27215970	27216039	70	27215997	27216012	16	0.347085799344722	0.0620626149649114	-0.28502318437981	3.13590894040341e-09	390
15	q	OCA2	1672	28344655	28344790	136	28344715	28344730	16	0.301145043961281	0.0885356380069947	-0.212609405954286	1.59544746988521e-05	1128
15	q	LOC100289656	1673	29033799	29033983	185	29033879	29033901	23	0.413991474766437	0.265044820755184	-0.148946654011252	4.81562235081889e-06	934
15	q	MIR5009	1674	29077411	29077641	231	29077493	29077559	67	0.423374839688486	0.248367420952542	-0.175007418735943	3.72602524630713e-07	676
15	q	RP11-16E12.2	1675	31514876	31517201	2326	31515750	31516481	732	0.525363798923094	0.649136037304556	0.123772238381462	4.66623746151551e-06	926
15	q	FMN1	1676	33360248	33360458	211	33360262	33360353	92	0.281382757259071	0.354731316564105	0.073348559305034	8.3093734157229e-05	1462
15	q	RYR3	1677	33602790	33602851	62	33602817	33602824	8	0.329688777326191	0.108078630232746	-0.221610147093444	1.93741972613751e-08	496
15	q	SLC12A6	1678	34629905	34630001	97	34629953	34629998	46	0.0132157406213158	0.010527094725606	-0.00268864589570982	0.000182636533348724	1681
15	q	GJD2	1679	35047367	35047438	72	35047394	35047411	18	0.258276551949581	0.0549265382248085	-0.203350013724772	3.56675096836717e-05	1263
15	q	ACTC1	1680	35086574	35087283	710	35086890	35086985	96	0.554312594321272	0.431211055522289	-0.123101538798983	1.29976449356017e-05	1080
15	q	BMF	1681	40363639	40365747	2109	40364524	40364862	339	0.497776553210874	0.638238798903827	0.140462245692954	0.000374906683751113	1842
15	q	GCHFR	1682	41058278	41062540	4263	41059627	41062224	2598	0.55581063198127	0.697202529181138	0.141391897199867	1.26050491285396e-17	71
15	q	EHD4	1683	42211431	42211659	229	42211437	42211581	145	0.868008877337105	0.669217463002154	-0.198791414334951	1.49568482731315e-18	60
15	q	UBR1	1684	43398069	43398471	403	43398173	43398435	263	0.0289658043144709	0.0232278037081395	-0.00573800060633134	0.0130595176805694	2141
15	q	SHC4	1685	49170116	49170381	266	49170157	49170321	165	0.033804924119086	0.0290429008219181	-0.00476202329716793	0.000598512688404476	1913
15	q	GABPB1	1686	50647541	50647625	85	50647554	50647624	71	0.0228822361759818	0.0177778359437694	-0.00510440023221239	8.3093734157229e-05	1462
15	q	ONECUT1	1687	53075280	53075674	395	53075421	53075533	113	0.402700923434122	0.170474558115843	-0.232226365318278	2.03887539049879e-05	1173
15	q	PYGO1	1688	55881002	55881098	97	55881044	55881089	46	0.266369098246028	0.098244289121774	-0.168124809124254	2.49505051468655e-06	848
15	q	TEX9	1689	56657614	56657632	19	56657615	56657632	18	0.0164126187279203	0.012462333969874	-0.00395028475804633	1.19643169574855e-05	1072
15	q	ALDH1A2	1690	58357826	58357939	114	58357874	58357922	49	0.197752096759935	0.0628103786886778	-0.134941718071258	0.000114370108597544	1555
15	q	LIPC	1691	58844043	58844899	857	58844359	58844583	225	0.380710993350845	0.522279435535769	0.141568442184925	0.000186151018086381	1686
15	q	GTF2A2	1692	59949755	59949773	19	59949760	59949771	12	0.027544841663519	0.0212293061066533	-0.00631553555686571	0.000256942276110263	1771
15	q	FOXB1	1693	60286228	60286696	469	60286384	60286540	157	0.325339607951855	0.136991135951822	-0.188348472000033	8.42258683014643e-06	1014
15	q	FOXB1	1694	60296132	60296186	55	60296138	60296169	32	0.21462227514033	0.0635611373280551	-0.151061137812275	0.000311295210922281	1803
15	q	ANXA2	1695	60685911	60688657	2747	60687284	60688622	1339	0.383486685273817	0.592161966962534	0.208675281688718	3.18710182203567e-05	1247
15	q	NARG2	1696	60771496	60771514	19	60771498	60771508	11	0.0266464325593883	0.0198878308940091	-0.00675860166537928	0.00014628047438082	1618
15	q	C2CD4B	1697	62534205	62536589	2385	62534300	62536089	1790	0.7685755699272	0.825267751065955	0.0566921811387553	0.000161259334166999	1653
15	q	DENND4A	1698	66084806	66084860	55	66084815	66084833	19	0.0240389364669803	0.0175677814096216	-0.00647115505735874	0.000137476269667444	1604
15	q	MEGF11	1699	66274689	66274845	157	66274709	66274821	113	0.0822311795011691	0.238016805515679	0.15578562601451	5.70246003369842e-11	265
15	q	SMAD6	1700	66947461	66947773	313	66947564	66947617	54	0.33887344780492	0.530174363711998	0.191300915907077	1.72347400878769e-06	808
15	q	MAP2K5	1701	67835089	67835190	102	67835137	67835142	6	0.0423770293469991	0.0317866592180523	-0.0105903701289469	1.60509710745152e-05	1130
15	q	MAP2K5	1702	68098629	68099367	739	68098945	68099144	200	0.883926732044819	0.905000900693141	0.0210741686483217	0.000336731548278827	1822
15	q	CALML4	1703	68497751	68501753	4003	68497992	68499752	1761	0.651701740691484	0.739582598672712	0.0878808579812287	7.6536980095467e-06	999
15	q	ANP32A	1704	69113442	69113465	24	69113451	69113456	6	0.0206661404476457	0.0151058683334148	-0.00556027211423084	6.40337742046713e-05	1400
15	q	MIR629	1705	70371789	70372443	655	70371992	70372127	136	0.857944748929349	0.679875371070979	-0.178069377858371	1.79133143762708e-10	296
15	q	UACA	1706	70766298	70768534	2237	70767183	70767649	467	0.28559189245691	0.50128602645534	0.215694133998429	9.37245386729374e-09	454
15	q	UACA	1707	71056110	71056164	55	71056115	71056145	31	0.0494890489070992	0.0423334253675227	-0.00715562353957649	0.0175844439210121	2156
15	q	LOC283731	1708	74421445	74421662	218	74421523	74421635	113	0.318725792355575	0.175334346420412	-0.143391445935163	2.34826299421712e-06	833
15	q	STRA6	1709	74495402	74495858	457	74495603	74495657	55	0.476526415482375	0.687718022410885	0.21119160692851	4.5781162878511e-10	326
15	q	CCDC33	1710	74592250	74593102	853	74592566	74592786	221	0.641108493466437	0.505387626483674	-0.135720866982763	5.9313797519025e-06	964
15	q	LMAN1L	1711	75104873	75105092	220	75104978	75105012	35	0.699077786154205	0.801235286842864	0.102157500688659	3.19754241467279e-05	1248
15	q	ETFA	1712	76552367	76552999	633	76552451	76552771	321	0.878250392881149	0.893696412952081	0.0154460200709324	0.00708020312586019	2114
15	q	LOC91450	1713	78286205	78286864	660	78286521	78286737	217	0.291297854131314	0.402538190845217	0.111240336713902	1.45974783292526e-08	481
15	q	DNAJA4	1714	78556454	78556582	129	78556502	78556534	33	0.645006264681424	0.888281167822046	0.243274903140622	3.24601795900142e-09	393
15	q	CRABP1	1715	78632021	78632254	234	78632024	78632194	171	0.383581808989701	0.242236288181955	-0.141345520807746	3.52492836463864e-09	401
15	q	ZFAND6	1716	80351929	80352008	80	80351954	80351985	32	0.0273589547337215	0.0185962229899795	-0.00876273174374201	1.13643358782919e-06	762
15	q	TM6SF1	1717	83776372	83776488	117	83776420	83776446	27	0.399379895800458	0.0611317172910794	-0.338248178509378	3.53762978498022e-11	252
15	q	BNC1	1718	83952696	83953807	1112	83952722	83953780	1059	0.330870022759886	0.16067124552361	-0.170198777236276	1.4949007199609e-17	74
15	q	SH3GL3	1719	84116029	84116229	201	84116107	84116151	45	0.265201294452931	0.0526410772452671	-0.212560217207664	9.70966344046746e-05	1509
15	q	ADAMTSL3	1720	84322557	84322621	65	84322584	84322594	11	0.247776153745121	0.0447336618916229	-0.203042491853498	2.82798062689737e-07	652
15	q	MIR1276	1721	86313832	86313870	39	86313834	86313860	27	0.661909383697165	0.860064695654629	0.198155311957464	1.99114674936345e-07	638
15	q	AEN	1722	89164482	89164578	97	89164510	89164530	21	0.0132128507515563	0.00979917777794211	-0.00341367297361417	1.74289648083729e-05	1145
15	q	ACAN	1723	89313038	89313378	341	89313056	89313222	167	0.363934815478999	0.226683661304168	-0.137251154174831	1.36751419955902e-08	477
15	q	LINC00925	1724	89959948	89960260	313	89959984	89960104	121	0.255221225188859	0.148713940062993	-0.106507285125866	0.000209978527431726	1721
15	q	SEMA4B	1725	90769951	90774558	4608	90771714	90773570	1857	0.728034425246115	0.616623402200679	-0.111411023045436	3.45907493890446e-10	314
15	q	FURIN	1726	91410745	91413491	2747	91411495	91413236	1742	0.611355770791001	0.779940252964147	0.168584482173146	5.04729291009935e-07	699
15	q	UNC45A	1727	91475830	91475973	144	91475873	91475925	53	0.0654245675571545	0.0506872547449339	-0.0147373128122205	7.09192973812626e-05	1424
15	q	CHD2	1728	93447699	93447995	297	93447777	93447854	78	0.0442135136932875	0.0329527683020556	-0.0112607453912319	0.000192187864353928	1692
15	q	LINC01197	1729	95870253	95870631	379	95870262	95870475	214	0.328939169183025	0.153656504013166	-0.175282665169859	5.18583434156625e-10	329
15	q	NR2F2	1730	96951957	96952393	437	96952113	96952237	125	0.385127841943901	0.230357049369352	-0.154770792574549	7.16939158924572e-06	993
15	q	FAM169B	1731	98835219	98837264	2046	98835851	98837004	1154	0.329366834320276	0.229211196204539	-0.100155638115737	0.0086234116090081	2122
15	q	MEF2A	1732	99970328	99972308	1981	99971213	99971423	211	0.605739078471258	0.760406576520242	0.154667498048984	9.72310493008621e-06	1040
15	q	ADAMTS17	1733	100537549	100538461	913	100537686	100538145	460	0.751965951038829	0.841438070151142	0.0894721191123131	0.000717731610580176	1933
15	q	CHSY1	1734	101660695	101662869	2175	101661445	101661984	540	0.5122158657189	0.579714294490545	0.0674984287716449	0.00868734571665025	2123
15	q	CHSY1	1735	101738242	101738874	633	101738274	101738616	343	0.885496958362069	0.922320031701683	0.0368230733396139	0.000836848696113152	1966
15	q	TARSL2	1736	102264741	102264784	44	102264749	102264765	17	0.0167590313714941	0.0133165954269615	-0.00344243594453262	0.000121930966834372	1578
16	p	AXIN1	1737	351323	352803	1481	351867	352684	818	0.913901728929024	0.931636890399739	0.0177351614707155	0.000134013394567243	1599
16	p	AXIN1	1738	357604	358892	1289	358248	358591	344	0.873513042811095	0.802357142773644	-0.0711559000374513	4.03775728602849e-08	536
16	p	LOC100134368	1739	433500	433782	283	433504	433715	212	0.220250969729379	0.159090300444873	-0.0611606692845058	0.00089308841534193	1975
16	p	SOLH	1740	583798	586759	2962	583961	585859	1899	0.535827194715431	0.629768239435282	0.0939410447198511	0.000146878931364356	1627
16	p	FAM195A	1741	692277	692453	177	692355	692375	21	0.0156445658396302	0.0124961032737485	-0.00314846256588169	0.000333634937966636	1820
16	p	RHBDL1	1742	726142	727430	1289	726214	727212	999	0.502236628983025	0.666417253786474	0.164180624803449	4.58997350234253e-09	422
16	p	SOX8	1743	1030534	1030613	80	1030561	1030586	26	0.315486576380033	0.150024015429062	-0.165462560950972	0.000149727922885143	1634
16	p	SOX8	1744	1041099	1041338	240	1041181	1041333	153	0.691956438559341	0.876183175104325	0.184226736544984	7.47273686621526e-07	732
16	p	CACNA1H	1745	1212825	1214563	1739	1212927	1213919	993	0.552034767080751	0.689554399054632	0.13751963197388	0.000199220331137387	1710
16	p	HN1L	1746	1728233	1728251	19	1728236	1728246	11	0.0213646975945714	0.0168695793039656	-0.00449511829060582	0.000112190696895676	1550
16	p	HN1L	1747	1741705	1742597	893	1742021	1742281	261	0.721942386350394	0.926762609837782	0.204820223487388	4.37068739889147e-05	1305
16	p	HS3ST6	1748	1968549	1968625	77	1968576	1968598	23	0.297216019218266	0.121894321045583	-0.175321698172683	3.59488755419179e-05	1269
16	p	SLC9A3R2	1749	2082045	2084037	1993	2082689	2083393	705	0.3183266136106	0.50395190613458	0.18562529252398	1.09566771110932e-15	102
16	p	PGP	1750	2264866	2264893	28	2264875	2264884	10	0.0254261888786913	0.017929192697607	-0.00749699618108432	0.000200983635385051	1712
16	p	SRRM2	1751	2818941	2823487	4547	2820366	2821486	1121	0.779767307669179	0.866853565715443	0.0870862580462639	7.08532328182803e-05	1420
16	p	ZG16B	1752	2880043	2880747	705	2880149	2880431	283	0.398547663827922	0.519322933384831	0.120775269556908	2.32182518460199e-08	507
16	p	ZNF213	1753	3209865	3213310	3446	3210066	3211656	1591	0.554802008331904	0.598921398904138	0.0441193905722342	0.000665327482309746	1920
16	p	ADCY9	1754	3999589	4001805	2217	4000474	4000986	513	0.518191836848151	0.712461018251048	0.194269181402897	1.76906844859846e-08	485
16	p	MGRN1	1755	4714331	4715131	801	4714647	4714815	169	0.304052385646992	0.548815237041754	0.244762851394762	1.17972117670451e-13	148
16	p	SNN	1756	11768227	11772951	4725	11769691	11771778	2088	0.680888267069373	0.763391907457549	0.0825036403881756	0.00067930945809982	1923
16	p	SNX29	1757	12183519	12184449	931	12183835	12184133	299	0.257966618109089	0.428138981452859	0.170172363343771	1.1341339584263e-09	352
16	p	SHISA9	1758	12995283	12995309	27	12995292	12995300	9	0.330460796949638	0.0644274433550287	-0.26603335359461	1.86548627798941e-05	1157
16	p	MIR365-1	1759	14402520	14404310	1791	14403004	14403425	422	0.568929959441052	0.471849847579956	-0.0970801118610958	0.000688082014442312	1925
16	p	C16orf45	1760	15596053	15596739	687	15596053	15596423	371	0.539114565461791	0.793857348827035	0.254742783365244	7.2099654286881e-14	139
16	p	MYH11	1761	15820429	15821219	791	15820745	15820903	159	0.664830660114852	0.871078610924823	0.206247950809971	6.30233600311467e-07	714
16	p	XYLT1	1762	17562712	17563344	633	17562960	17563300	341	0.515850787572175	0.652589821156814	0.136739033584639	0.0012718818887089	2017
16	p	PALB2	1763	23652583	23652692	110	23652625	23652650	26	0.018000407397281	0.0128848324546809	-0.00511557494260013	7.98524522790544e-06	1006
16	p	ERN2	1764	23706190	23706822	633	23706242	23706666	425	0.482866638262648	0.304394125945332	-0.178472512317316	2.70666428983695e-08	517
16	p	GSG1L	1765	28074306	28074466	161	28074384	28074462	79	0.279252443050844	0.0261960270286756	-0.253056416022169	5.42676750132262e-05	1356
16	p	ATP2A1	1766	28914430	28916542	2113	28915196	28915821	626	0.835316993606303	0.810490270708076	-0.0248267228982272	0.000111087478530115	1546
16	p	SNX29P2	1767	29241348	29243487	2140	29242233	29242602	370	0.679809395388902	0.783712179338287	0.103902783949385	3.2494609720196e-07	665
16	p	INO80E	1768	30007519	30007603	85	30007543	30007594	52	0.0198878472884868	0.0146923837512298	-0.00519546353725705	2.33197858004499e-05	1196
16	p	DCTPP1	1769	30429888	30430304	417	30430044	30430148	105	0.780201716553124	0.876878219441315	0.0966765028881904	0.000489309811140898	1886
16	p	TRIM72	1770	31228158	31228440	283	31228202	31228427	226	0.31414068830016	0.145102147248407	-0.169038541051753	3.27564202346194e-05	1253
16	p	AHSP	1771	31548484	31548854	371	31548640	31548756	117	0.520256206400987	0.396984790445632	-0.123271415955355	0.000365015204461215	1837
16	p	CSDAP1	1772	31580283	31580565	283	31580299	31580560	262	0.266792196915519	0.0824325360568912	-0.184359660858628	4.00188399172578e-06	908
16	p	ZNF720	1773	31724450	31724678	229	31724470	31724574	105	0.0434877393884129	0.0390045258081572	-0.00448321358025573	0.00128579208012007	2018
16	p	LINC00273	1774	33955572	33957602	2031	33956457	33957271	815	0.361708710084974	0.296582303606252	-0.0651264064787219	3.66645185060957e-05	1273
16	q	SIAH1	1775	48419495	48419568	74	48419522	48419541	20	0.0125670161695692	0.00994442428947688	-0.00262259188009228	0.00038072438758932	1845
16	q	NOD2	1776	50745628	50746379	752	50745944	50746063	120	0.75796037327569	0.675749689806654	-0.0822106834690356	1.50089425553323e-05	1118
16	q	SALL1	1777	51168403	51168635	233	51168485	51168553	69	0.31667555216772	0.131627684917888	-0.185047867249832	9.86517424479e-06	1042
16	q	SALL1	1778	51184277	51185159	883	51184355	51185147	793	0.381380370287312	0.117080666485847	-0.264299703801465	8.29602643664147e-29	15
16	q	IRX3	1779	54610679	54612607	1929	54611564	54611722	159	0.48878668401108	0.328605525531178	-0.160181158479902	0.000762516730394175	1948
16	q	IRX5	1780	54968675	54968987	313	54968727	54968985	259	0.357475531317381	0.173972574868616	-0.183502956448765	4.67533685254017e-05	1317
16	q	MMP2	1781	55512762	55512930	169	55512806	55512870	65	0.250851084797754	0.0941079330108632	-0.156743151786891	4.85205097869242e-05	1337
16	q	DKFZP434H168	1782	56227741	56229029	1289	56228114	56228901	788	0.306589790596089	0.136476389804553	-0.170113400791536	0.000136418343216276	1603
16	q	NLRC5	1783	57023435	57023542	108	57023483	57023494	12	0.0136925882309474	0.0105964239600468	-0.0030961642709006	9.54034787857602e-05	1506
16	q	GPR56	1784	57662340	57662742	403	57662347	57662690	344	0.187546237971997	0.425168273268707	0.23762203529671	3.29177719995099e-17	77
16	q	KIFC3	1785	57832206	57834952	2747	57832230	57833579	1350	0.537087501121075	0.386119593489883	-0.150967907631192	3.20507858106488e-06	877
16	q	CDH8	1786	62070219	62070273	55	62070219	62070246	28	0.344765143593734	0.130181996033454	-0.21458314756028	9.62516071947244e-10	346
16	q	FAM96B	1787	66968165	66968336	172	66968165	66968270	106	0.0152919872209057	0.0124078031747177	-0.00288418404618799	9.99502748776598e-06	1046
16	q	PARD6A	1788	67695671	67696345	675	67695812	67696204	393	0.833497173536641	0.730140193639276	-0.103356979897366	4.95016917053046e-34	6
16	q	PSKH1	1789	67961637	67967129	5493	67962191	67966621	4431	0.768734311180883	0.632331348942454	-0.136402962238429	1.44278904351741e-23	27
16	q	LCAT	1790	67975864	67980451	4588	67976621	67980202	3582	0.778095416979097	0.821245388010633	0.0431499710315364	1.07944338781154e-06	757
16	q	PRMT7	1791	68344947	68345057	111	68344995	68345009	15	0.0167205840565467	0.0129186913170522	-0.00380189273949443	4.533244704178e-07	689
16	q	FTSJD1	1792	71323310	71323428	119	71323317	71323418	102	0.0181423627250629	0.0145841420273532	-0.00355822069770973	7.74667400477635e-05	1452
16	q	PMFBP1	1793	72458710	72460968	2259	72459595	72460114	520	0.905550879314012	0.931824910060225	0.0262740307462128	0.00078025295648615	1952
16	q	GLG1	1794	74640812	74641029	218	74640816	74640951	136	0.0332868410746913	0.0271658756286243	-0.00612096544606696	6.26694267067277e-05	1391
16	q	CTRB2	1795	75240863	75241265	403	75241064	75241216	153	0.779110321563497	0.625420958776502	-0.153689362786995	3.18890676229504e-10	309
16	q	ADAMTS18	1796	77469478	77469643	166	77469538	77469583	46	0.340054640906976	0.193706604127327	-0.146348036779649	0.000107522669823058	1535
16	q	VAT1L	1797	77822424	77822450	27	77822433	77822441	9	0.249406033281467	0.0561415473210527	-0.193264485960415	1.24620047440961e-05	1075
16	q	WWOX	1798	78539638	78540488	851	78539954	78540172	219	0.691757558229414	0.792735891389646	0.100978333160232	0.000443086803789045	1869
16	q	MAF	1799	79623536	79623760	225	79623618	79623751	134	0.327842980483042	0.141574977533649	-0.186268002949393	9.25827385633378e-06	1029
16	q	CMIP	1800	81563845	81564630	786	81564161	81564553	393	0.734218099739025	0.892823626014103	0.158605526275079	1.74564496734114e-06	809
16	q	CDH13	1801	82660431	82660469	39	82660434	82660464	31	0.282646141460313	0.105694394487976	-0.176951746972337	1.17668093066642e-06	766
16	q	SLC38A8	1802	84076795	84077005	211	84076834	84076941	108	0.503945009256961	0.698356931059388	0.194411921802427	1.05752208940819e-08	460
16	q	ZDHHC7	1803	85006379	85011717	5339	85007113	85010597	3485	0.835044709062332	0.879286630608811	0.0442419215464787	0.014083357001669	2147
16	q	ZDHHC7	1804	85019457	85020371	915	85019773	85020055	283	0.585613238959037	0.842834001591285	0.257220762632249	1.28388352710464e-08	474
16	q	FAM92B	1805	85145887	85146289	403	85146088	85146180	93	0.464820723546013	0.574348292406578	0.109527568860565	2.45823572013782e-06	843
16	q	LINC00311	1806	85319879	85320312	434	85320035	85320156	122	0.583718125169104	0.700128973768715	0.116410848599611	0.000367760579256331	1839
16	q	MIR5093	1807	85363092	85363256	165	85363117	85363209	93	0.435876200218339	0.668350428912125	0.232474228693786	7.27942017916273e-11	274
16	q	MIR5093	1808	85477695	85479817	2123	85478580	85479803	1224	0.546302135778941	0.632676237822093	0.0863741020431524	0.000312050241541579	1804
16	q	IRF8	1809	85981154	85981529	376	85981310	85981373	64	0.41670952900429	0.619149101602343	0.202439572598053	2.58501976650014e-08	514
16	q	IRF8	1810	86017795	86019821	2027	86018680	86018936	257	0.619089682082203	0.476491273678138	-0.142598408404065	1.04666939421817e-06	754
16	q	RP11-514D23.1	1811	86184050	86186223	2174	86184935	86185338	404	0.692088650945848	0.821903196611295	0.129814545665447	3.01639679656648e-07	659
16	q	RP11-514D23.1	1812	86337668	86337905	238	86337686	86337823	138	0.584998637883057	0.696258820351931	0.111260182468874	0.000231111019235619	1744
16	q	FENDRR	1813	86528591	86528835	245	86528673	86528753	81	0.267229566461897	0.168126663054469	-0.0991029034074285	8.3093734157229e-05	1462
16	q	FOXF1	1814	86534265	86538580	4316	86535919	86538510	2592	0.405505082485725	0.279174964907458	-0.126330117578267	1.40721341934573e-11	225
16	q	FOXF1	1815	86546606	86547723	1118	86546628	86547544	917	0.435446520611237	0.247346133177167	-0.18810038743407	3.15309194442153e-07	661
16	q	C16orf95	1816	86986750	86988713	1964	86987635	86987828	194	0.486518814481611	0.34830465151388	-0.138214162967731	1.66868262911533e-05	1135
16	q	C16orf95	1817	87338668	87340593	1926	87339553	87339708	156	0.448749646703138	0.683454927833874	0.234705281130736	3.21399241864712e-10	310
16	q	JPH3	1818	87550773	87553009	2237	87551658	87552124	467	0.499737398190194	0.632372299901686	0.132634901711492	7.6584897727131e-07	735
16	q	SLC7A5	1819	87879186	87880014	829	87879502	87879698	197	0.779607826809643	0.672209394998445	-0.107398431811198	5.69320331256092e-08	550
16	q	BANP	1820	87987258	87990235	2978	87988631	87990084	1454	0.628255279902961	0.551811805397507	-0.0764434745054547	1.33251759001809e-06	775
16	q	MIR5189	1821	88507922	88511230	3309	88509031	88510783	1753	0.360688024631278	0.403390040387636	0.0427020157563584	0.0715143383143683	2193
16	q	ZFPM1	1822	88550317	88552133	1817	88550365	88551489	1125	0.7140549323297	0.850257338401943	0.136202406072243	1.43677756535292e-08	479
16	q	TRAPPC2L	1823	88923463	88923561	99	88923505	88923519	15	0.0245435354236494	0.0214533475203818	-0.00309018790326763	0.0766661672052826	2196
16	q	ZNF778	1824	89293677	89294561	885	89293993	89294245	253	0.926498892995223	0.944550947065109	0.0180520540698866	0.000845053106828312	1969
16	q	ANKRD11	1825	89341755	89343495	1741	89341851	89342851	1001	0.84888952677626	0.875476273830971	0.0265867470547109	0.00105765819840996	1997
16	q	ANKRD11	1826	89409101	89411847	2747	89410196	89411232	1037	0.653009575440784	0.812191863662223	0.159182288221439	0.00331985844769216	2076
16	q	ANKRD11	1827	89435074	89437820	2747	89436447	89437518	1072	0.801152174274236	0.851550462247393	0.0503982879731567	3.37790071070001e-05	1255
16	q	DPEP1	1828	89686543	89687253	711	89686618	89687052	435	0.53404086122024	0.676824524990021	0.142783663769781	5.05806100093839e-09	425
16	q	DPEP1	1829	89702681	89706683	4003	89702762	89704682	1921	0.694554903215645	0.830588163865194	0.13603326064955	6.14519367796154e-07	711
16	q	ZNF276	1830	89787453	89787516	64	89787478	89787489	12	0.0224213129290697	0.0169786700600389	-0.00544264286903076	0.000474033429016893	1881
17	p	RPH3AL	1831	152230	152386	157	152259	152350	92	0.473937462337182	0.668933735370748	0.194996273033566	3.59579759400106e-08	531
17	p	RPH3AL	1832	183904	184245	342	183931	184131	201	0.363056578488418	0.199134935084237	-0.163921643404181	6.17864778386558e-06	971
17	p	GLOD4	1833	685700	685727	28	685709	685718	10	0.0158848082380904	0.0121897880927902	-0.00369502014530012	4.77698695267802e-05	1326
17	p	NXN	1834	706891	707282	392	707032	707141	110	0.767352928049509	0.612736418428469	-0.154616509621039	0.000133085095405688	1596
