CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
17	q	TBC1D16	8993	77982939	77983221	283	77982987	77983156	170	0.741412228068768	0.793302367890473	0.0518901398217047	3.30038579615727e-09	7634
17	q	TBC1D16	8994	77984331	77984487	157	77984346	77984481	136	0.905287503798043	0.924380380711519	0.0190928769134754	1.2464678400774e-09	7456
17	q	TBC1D16	8995	77985997	77988856	2860	77987302	77987482	181	0.919088470073185	0.894145411606921	-0.024943058466264	1.03614223455649e-13	5790
17	q	CCDC40	8996	78010259	78010277	19	78010264	78010277	14	0.0459924871531419	0.0493336230679772	0.00334113591483531	5.71739679005373e-10	7306
17	q	CCDC40	8997	78058388	78059094	707	78058704	78058778	75	0.885069026998225	0.889311513325458	0.00424248632723268	1.89952811347514e-06	8998
17	q	CCDC40	8998	78061201	78061961	761	78061517	78061645	129	0.951475695348965	0.954996122199614	0.00352042685064902	1.63707567314362e-06	8959
17	q	CARD14	8999	78151092	78153840	2749	78151784	78153772	1989	0.920327207753801	0.92750739233785	0.00718018458404845	1.19113757736388e-05	9330
17	q	SGSH	9000	78183264	78183622	359	78183317	78183500	184	0.89400703974551	0.918592887983323	0.0245858482378121	3.97700705901375e-09	7668
17	q	SLC26A11	9001	78195277	78195659	383	78195418	78195518	101	0.751108083668785	0.725134867517102	-0.025973216151683	6.93274270836449e-29	2801
17	q	RNF213	9002	78236015	78238806	2792	78237117	78237543	427	0.274325820169699	0.16056969930009	-0.113756120869609	1.15379398116219e-26	3076
17	q	RNF213	9003	78290585	78291336	752	78290901	78291020	120	0.922972764418426	0.9389870874465	0.016014323028074	8.41812369709965e-12	6530
17	q	RNF213	9004	78318709	78319997	1289	78318750	78319834	1085	0.914291702931635	0.923476288577458	0.0091845856458227	1.00790952033543e-08	7870
17	q	RNF213	9005	78354066	78354996	931	78354382	78354680	299	0.809063430801923	0.715714760309668	-0.0933486704922551	5.00421750784042e-34	2299
17	q	FLJ35220	9006	78388493	78389184	692	78388520	78389106	587	0.0331992942661347	0.0352397085128399	0.00204041424670517	9.57375704158747e-19	4418
17	q	NPTX1	9007	78417880	78418116	237	78417883	78418076	194	0.663114287335732	0.568573453276558	-0.094540834059174	7.05137180448512e-28	2928
17	q	NPTX1	9008	78471406	78473174	1769	78472159	78473077	919	0.656342463325816	0.531735292609358	-0.124607170716459	8.06198014305809e-34	2320
17	q	RPTOR	9009	78482939	78485026	2088	78483823	78484216	394	0.741996925412495	0.690451894628766	-0.0515450307837283	4.10141825559705e-08	8177
17	q	RPTOR	9010	78560465	78561097	633	78560478	78560916	439	0.916915622429221	0.898990492845289	-0.0179251295839321	4.97820713277072e-06	9176
17	q	RPTOR	9011	78635047	78635950	904	78635363	78635634	272	0.948383279336259	0.958782612604097	0.0103993332678377	1.29188806683878e-13	5830
17	q	RPTOR	9012	78667383	78668525	1143	78667699	78668209	511	0.824526167527225	0.74380394526857	-0.0807222222586556	1.612397762067e-28	2845
17	q	RPTOR	9013	78753440	78754406	967	78753756	78754372	617	0.870595741527502	0.810734995143332	-0.0598607463841699	6.6503106609414e-34	2313
17	q	RPTOR	9014	78772501	78774142	1642	78773124	78774030	907	0.925296353093259	0.916507992878201	-0.0087883602150578	1.67245551321825e-13	5872
17	q	RPTOR	9015	78796858	78797202	345	78796999	78797061	63	0.445068494343088	0.527757109611672	0.0826886152685833	1.32556979883139e-07	8447
17	q	RPTOR	9016	78800626	78803790	3165	78800631	78803474	2844	0.92228434854234	0.913302749549685	-0.00898159899265505	5.81384668619781e-39	1928
17	q	RPTOR	9017	78807871	78808766	896	78808060	78808570	511	0.822900606819156	0.781593175953902	-0.0413074308652542	9.70003050612715e-14	5781
17	q	RPTOR	9018	78820249	78823174	2926	78820391	78822923	2533	0.885642499414746	0.903998099437011	0.0183556000222648	2.52037599896475e-20	4063
17	q	RPTOR	9019	78836023	78836829	807	78836339	78836513	175	0.873119369121627	0.895585000108471	0.0224656309868444	2.777314383611e-08	8087
17	q	RPTOR	9020	78853322	78855062	1741	78853966	78854418	453	0.892321772942696	0.868950866490152	-0.0233709064525445	4.53194504881595e-13	6042
17	q	RPTOR	9021	78865122	78866879	1758	78865263	78866579	1317	0.722720103224605	0.673488147799742	-0.0492319554248637	1.80363565480072e-26	3098
17	q	RPTOR	9022	78877327	78878615	1289	78877971	78878579	609	0.905428788205247	0.883364096130818	-0.0220646920744288	7.81629130455203e-18	4615
17	q	RPTOR	9023	78881850	78883398	1549	78882013	78882754	742	0.922857043770914	0.926108452431794	0.00325140866087981	1.61344154250018e-11	6670
17	q	RPTOR	9024	78892206	78894073	1868	78892212	78893612	1401	0.897750202466829	0.897603905388653	-0.000146297078175595	1.63195133042657e-05	9380
17	q	RPTOR	9025	78898121	78898403	283	78898189	78898369	181	0.938994301605381	0.919367952326558	-0.0196263492788231	4.10742807231413e-16	5039
17	q	RPTOR	9026	78923103	78923385	283	78923150	78923344	195	0.820442941600439	0.762373146905874	-0.0580697946945657	2.90689583022074e-31	2550
17	q	RPTOR	9027	78924588	78926829	2242	78925172	78926185	1014	0.877016662928006	0.859541516626397	-0.0174751463016087	6.11092658918374e-13	6101
17	q	BAIAP2-AS1	9028	78999792	79001964	2173	78999895	79001543	1649	0.395377830532318	0.435664660758627	0.0402868302263085	5.60820644928397e-08	8250
17	q	FLJ90757	9029	79004806	79005088	283	79004850	79005047	198	0.837274494295084	0.780233826755825	-0.0570406675392587	1.58295242563205e-11	6662
17	q	BAIAP2	9030	79066199	79066893	695	79066515	79066577	63	0.710734535622041	0.647497896508877	-0.0632366391131645	2.94887472841933e-13	5968
17	q	BAIAP2	9031	79068540	79069358	819	79068856	79069042	187	0.421124827920996	0.334153846362017	-0.0869709815589787	1.1372496135053e-15	5163
17	q	BAIAP2	9032	79072901	79074189	1289	79073095	79073864	770	0.921245046665972	0.928790544374126	0.00754549770815349	1.08898651019156e-07	8395
17	q	AATK	9033	79097011	79099890	2880	79097051	79099882	2832	0.656799622361667	0.762176663476979	0.105377041115313	1.21372296111301e-48	1455
17	q	AATK	9034	79130847	79132021	1175	79130988	79131975	988	0.793527361415597	0.749378722817623	-0.0441486385979737	1.78578014855201e-31	2532
17	q	LOC388428	9035	79146345	79147090	746	79146661	79146774	114	0.912204115495638	0.925952786278282	0.0137486707826443	6.0562500426095e-09	7755
17	q	AZI1	9036	79166986	79168480	1495	79167630	79167836	207	0.965407908053281	0.874737017145096	-0.0906708909081843	1.779579956636e-54	1243
17	q	C17orf56	9037	79209750	79211038	1289	79210394	79210852	459	0.883740910118384	0.886401669325362	0.00266075920697717	2.98735391021147e-14	5600
17	q	C17orf89	9038	79214284	79218600	4317	79215047	79216946	1900	0.862828885251006	0.838229505116522	-0.024599380134484	4.44515728882309e-07	8704
17	q	SLC38A10	9039	79225257	79226073	817	79225309	79225974	666	0.665131966498372	0.691669726771019	0.0265377602726473	4.1074199046986e-16	5038
17	q	SLC38A10	9040	79238928	79240376	1449	79239572	79239903	332	0.937430990320787	0.947879006312901	0.0104480159921142	1.094122767666e-14	5463
17	q	SLC38A10	9041	79247381	79248308	928	79247679	79248051	373	0.934580993399318	0.938342537658414	0.00376154425909614	1.1708076889004e-07	8413
17	q	SLC38A10	9042	79250611	79251998	1388	79251255	79251354	100	0.2917210059273	0.352680802729464	0.0609597968021634	1.07362577390342e-09	7426
17	q	SLC38A10	9043	79253392	79254029	638	79253479	79253990	512	0.930185950575265	0.939636082483651	0.00945013190838595	8.6701982672926e-16	5133
17	q	SLC38A10	9044	79256880	79257235	356	79256898	79257217	320	0.917820366072562	0.930927112937159	0.013106746864597	2.7933617483906e-14	5589
17	q	TMEM105	9045	79297234	79297819	586	79297435	79297618	184	0.640972040111173	0.406475137328744	-0.234496902782429	6.9955977658651e-84	530
17	q	TMEM105	9046	79304219	79304788	570	79304420	79304683	264	0.792298834460866	0.734366556032521	-0.057932278428345	8.00067379831068e-60	1064
17	q	BAHCC1	9047	79385706	79387072	1367	79386350	79386969	620	0.821746289363077	0.764116572581861	-0.0576297167812168	3.46382415855786e-21	3907
17	q	BAHCC1	9048	79390386	79391715	1330	79390726	79391616	891	0.7592331662242	0.721618344517577	-0.0376148217066222	6.7479824037438e-13	6118
17	q	BAHCC1	9049	79393454	79393610	157	79393463	79393583	121	0.529835695873992	0.231748782095016	-0.298086913778976	6.42473298313454e-87	489
17	q	BAHCC1	9050	79410329	79410701	373	79410470	79410560	91	0.948047805923481	0.955506117470457	0.00745831154697585	1.32434938794997e-07	8446
17	q	BAHCC1	9051	79432384	79433916	1533	79432709	79433150	442	0.635409268562573	0.806517455126934	0.171108186564362	1.0051227008401e-24	3344
17	q	MIR3186	9052	79441153	79443090	1938	79442037	79442206	170	0.791399001359588	0.75670219891455	-0.0346968024450376	8.29163560572676e-10	7382
17	q	C17orf70	9053	79506207	79508786	2580	79506973	79508142	1170	0.869394239172383	0.875169070013308	0.00577483084092534	2.20883865882372e-08	8039
17	q	TSPAN10	9054	79615473	79615963	491	79615552	79615861	310	0.71686602881721	0.565053135970029	-0.151812892847182	2.2702920065092e-58	1125
17	q	PDE6G	9055	79618005	79619293	1289	79618100	79619235	1136	0.590918633078426	0.586968938032159	-0.00394969504626663	8.2761191123399e-17	4852
17	q	HGS	9056	79657780	79659601	1822	79658424	79659547	1124	0.889044590039361	0.910617465042621	0.0215728750032603	9.01151638821135e-19	4411
17	q	HGS	9057	79668140	79668511	372	79668281	79668370	90	0.679102880417405	0.705594197115225	0.02649131669782	3.37052959221869e-09	7639
17	q	MRPL12	9058	79670792	79671074	283	79670804	79670933	130	0.0458930989047715	0.0554008528411302	0.00950775393635873	4.90808752462772e-21	3939
17	q	SLC25A10	9059	79685833	79689835	4003	79686849	79687834	986	0.894685818003048	0.877201545140395	-0.0174842728626522	1.7649939391209e-08	7994
17	q	P4HB	9060	79795384	79799493	4110	79797038	79799411	2374	0.594588137323024	0.496320599096134	-0.0982675382268905	7.8679578230481e-116	233
17	q	P4HB	9061	79801168	79803812	2645	79801347	79803698	2352	0.876665396434777	0.898812113782799	0.0221467173480224	2.493881929734e-26	3114
17	q	P4HB	9062	79813094	79813823	730	79813410	79813507	98	0.537783493550282	0.719866080019315	0.182082586469033	5.33783248617565e-33	2390
17	q	ANAPC11	9063	79849429	79849453	25	79849429	79849450	22	0.0287170456831599	0.0316112292868429	0.00289418360368301	1.92427749210827e-06	9001
17	q	NPB	9064	79859782	79859857	76	79859809	79859830	22	0.297211028761855	0.221098160240696	-0.076112868521159	2.52474515598897e-10	7142
17	q	SIRT7	9065	79869818	79870176	359	79869861	79870056	196	0.56551072624564	0.648179908115135	0.082669181869495	3.59615294579438e-14	5635
17	q	SIRT7	9066	79876052	79876466	415	79876118	79876287	170	0.176657432654884	0.201940294328819	0.0252828616739349	1.8170207992565e-32	2440
17	q	MAFG	9067	79881354	79881657	304	79881468	79881543	76	0.723385047503117	0.524180446995182	-0.199204600507935	3.0001368395756e-107	286
17	q	NOTUM	9068	79920513	79920677	165	79920530	79920672	143	0.862913730432401	0.818826843021866	-0.0440868874105352	1.57788289335691e-27	2966
17	q	STRA13	9069	79976134	79978284	2151	79976900	79977640	741	0.66018908860857	0.774986254652096	0.114797166043526	4.50690383893585e-36	2134
17	q	STRA13	9070	79981239	79981319	81	79981264	79981292	29	0.0326551096913187	0.0368203651050038	0.0041652554136851	1.89672878809103e-10	7088
17	q	RFNG	9071	80003087	80007240	4154	80004741	80006606	1866	0.937159756468565	0.940455389410221	0.00329563294165647	6.06865967208634e-10	7317
17	q	GPS1	9072	80012494	80012650	157	80012549	80012647	99	0.893363317560392	0.916471079355691	0.0231077617952982	1.58623577983149e-11	6665
17	q	GPS1	9073	80014394	80015926	1533	80014622	80015866	1245	0.682377745648048	0.732204112473311	0.049826366825263	3.44975568410497e-08	8135
17	q	DUS1L	9074	80018882	80020271	1390	80019526	80019627	102	0.324385900291209	0.481253942092751	0.156868041801542	4.73293775440919e-61	1023
17	q	FASN	9075	80049212	80049368	157	80049216	80049347	132	0.642281098680451	0.877140899481848	0.234859800801398	1.25462013081191e-38	1946
17	q	CCDC57	9076	80066270	80067070	801	80066586	80066754	169	0.684813603998883	0.81120528159894	0.126391677600057	6.96552528224857e-11	6923
17	q	CCDC57	9077	80138544	80139456	913	80138794	80139140	347	0.900464161219833	0.874929336505202	-0.0255348247146308	8.18055363992488e-10	7378
17	q	CCDC57	9078	80145224	80145891	668	80145540	80145575	36	0.923834943110334	0.938916305205312	0.0150813620949781	7.13808102428838e-07	8791
17	q	SLC16A3	9079	80186257	80186284	28	80186266	80186275	10	0.716101899562803	0.510997770751662	-0.205104128811141	4.94958665699046e-70	803
17	q	SLC16A3	9080	80190087	80190221	135	80190129	80190154	26	0.272513947299165	0.333474204143925	0.0609602568447591	9.08608048928762e-11	6964
17	q	CD7	9081	80253208	80256618	3411	80254862	80256046	1185	0.135204419726899	0.0919798480846086	-0.0432245716422908	6.82847731561343e-18	4595
17	q	CD7	9082	80270694	80274329	3636	80271578	80274000	2423	0.785877988452991	0.764297231957847	-0.0215807564951433	1.54849285669038e-12	6271
17	q	SECTM1	9083	80289427	80290331	905	80289500	80290217	718	0.436931761634732	0.618323411763796	0.181391650129064	9.04184516286272e-67	881
17	q	TEX19	9084	80318601	80322603	4003	80319589	80320602	1014	0.87592717346752	0.89118225407266	0.0152550806051404	3.11291707522369e-05	9470
17	q	UTS2R	9085	80334702	80339313	4612	80336304	80337729	1426	0.528127534129339	0.530822433206111	0.00269489907677145	2.43454871649833e-07	8583
17	q	HEXDC	9086	80345065	80345523	459	80345221	80345367	147	0.787778267087152	0.712793231929253	-0.074985035157899	6.86125594477003e-12	6506
17	q	C17orf101	9087	80358185	80359520	1336	80358829	80358876	48	0.835636622271575	0.877292307086386	0.0416556848148113	2.08602643049474e-09	7563
17	q	C17orf101	9088	80372352	80372675	324	80372493	80372534	42	0.380550931762846	0.235794298665601	-0.144756633097245	5.18534953742611e-15	5357
17	q	HEXDC	9089	80393517	80393744	228	80393595	80393666	72	0.903502444621635	0.881829757144823	-0.0216726874768118	1.18329192653282e-19	4203
17	q	FOXK2	9090	80545169	80545463	295	80545175	80545454	280	0.879478361039401	0.899445434437369	0.0199670733979682	1.79194120917065e-08	8000
17	q	FOXK2	9091	80550808	80552391	1584	80551452	80551747	296	0.346988612606785	0.300375534358571	-0.0466130782482146	2.88906981012894e-08	8100
17	q	FOXK2	9092	80553866	80554913	1048	80553970	80554887	918	0.849943753144085	0.818037609318828	-0.0319061438252572	2.66579533354762e-20	4066
17	q	FOXK2	9093	80560695	80562886	2192	80560980	80562120	1141	0.825233435262027	0.879032147921504	0.0537987126594764	1.1232819946096e-14	5467
17	q	WDR45L	9094	80573243	80574531	1289	80573287	80574108	822	0.865474399977955	0.865994155480719	0.000519755502764063	6.75371715572469e-07	8785
17	q	WDR45L	9095	80584474	80585106	633	80584498	80584878	381	0.839773268937617	0.870795264322252	0.0310219953846353	6.73110301229252e-08	8286
17	q	RAB40B	9096	80613691	80617693	4003	80614287	80617384	3098	0.930075482613295	0.924876846683533	-0.00519863592976166	1.19751869239621e-15	5169
17	q	TBCD	9097	80732640	80735543	2904	80732956	80734899	1944	0.537748818570978	0.578484646833615	0.0407358282626371	1.72835690265282e-23	3543
17	q	TBCD	9098	80744189	80745477	1289	80744833	80745235	403	0.762026417585459	0.457157891591335	-0.304868525994124	9.84939855921611e-92	433
17	q	TBCD	9099	80746873	80747556	684	80747189	80747240	52	0.844997286866767	0.711327117291742	-0.133670169575026	2.35337411280572e-46	1557
17	q	TBCD	9100	80779785	80780674	890	80780101	80780358	258	0.935835588603219	0.9475362034442	0.0117006148409812	1.84463390369358e-13	5883
17	q	TBCD	9101	80793437	80794918	1482	80794081	80794274	194	0.644222014196103	0.322658684121162	-0.321563330074941	7.02751043450455e-72	766
17	q	TBCD	9102	80797565	80798615	1051	80797881	80798299	419	0.535530682297258	0.437427861159076	-0.0981028211381823	3.7552285192695e-28	2896
17	q	TBCD	9103	80805819	80806751	933	80806135	80806435	301	0.561544869560456	0.291160710606668	-0.270384158953787	4.69685150709572e-48	1477
17	q	TBCD	9104	80820558	80820904	347	80820699	80820763	65	0.941564746108975	0.951401850544695	0.00983710443572006	4.81584106675465e-12	6459
17	q	TBCD	9105	80822596	80823884	1289	80823240	80823397	158	0.890787876987032	0.797944340818391	-0.092843536168641	1.03551964914962e-51	1338
17	q	TBCD	9106	80829016	80829402	387	80829028	80829309	282	0.871857592722218	0.833532344316891	-0.0383252484053266	1.87054721157886e-13	5887
17	q	TBCD	9107	80831684	80834282	2599	80832328	80834228	1901	0.425953414903702	0.390847074183194	-0.0351063407205086	2.80387138792284e-20	4074
17	q	TBCD	9108	80846821	80847978	1158	80847137	80847662	526	0.293787774245024	0.362762465056766	0.0689746908117419	3.47389663339696e-23	3577
17	q	TBCD	9109	80858833	80861766	2934	80858893	80861599	2707	0.890227880225804	0.898645052652228	0.00841717242642337	1.02058724250913e-27	2947
17	q	TBCD	9110	80872928	80874216	1289	80873120	80873656	537	0.951415801282259	0.957184017587087	0.00576821630482827	0.000175848786614228	9695
17	q	TBCD	9111	80882250	80883538	1289	80882296	80883274	979	0.917110768176867	0.922506828792938	0.00539606061607045	0.000188599815204313	9702
17	q	TBCD	9112	80893714	80894559	846	80893951	80894243	293	0.917255104831947	0.922082661014969	0.004827556183022	0.000110813401486986	9643
17	q	B3GNTL1	9113	80943535	80944509	975	80943851	80944193	343	0.557979760393174	0.305193019850537	-0.252786740542638	6.91857845252219e-121	214
17	q	B3GNTL1	9114	80971495	80973017	1523	80971527	80972373	847	0.890906627449262	0.901769257666534	0.0108626302172721	5.6682901139092e-14	5702
17	q	B3GNTL1	9115	81005841	81007168	1328	81006485	81006524	40	0.69395321237582	0.634174849812372	-0.059778362563448	1.89304724516185e-07	8522
17	q	METRNL	9116	81019765	81023424	3660	81020224	81023323	3100	0.800366931019237	0.669138541118654	-0.131228389900583	4.16187546914105e-12	6432
17	q	METRNL	9117	81052540	81052852	313	81052622	81052836	215	0.909341119254896	0.924695924752416	0.0153548054975198	1.65838919897593e-11	6675
18	p	TYMS	9118	671110	675912	4803	672963	673911	949	0.829594210049925	0.776806857454345	-0.0527873525955801	4.98295298247642e-25	3291
18	p	ADCYAP1	9119	904851	905228	378	904851	905180	330	0.164822479158179	0.0701705307380735	-0.0946519484201054	7.03701452840768e-34	2316
18	p	METTL4	9120	2571629	2571861	233	2571633	2571747	115	0.0530708919342383	0.0639156429967825	0.0108447510625442	2.84895423161897e-35	2191
18	p	SMCHD1	9121	2655176	2655230	55	2655179	2655213	35	0.0392116959677426	0.0452457941453592	0.00603409817761655	1.4010305652269e-11	6632
18	p	TGIF1	9122	3411887	3412289	403	3411906	3412088	183	0.632349024915323	0.514809095017339	-0.117539929897985	2.51732541149742e-38	1964
18	p	DLGAP1	9123	3593857	3594559	703	3594173	3594398	226	0.0560865215618533	0.0584427932945654	0.00235627173271211	1.4452368571534e-12	6259
18	p	LOC642597	9124	5197402	5197528	127	5197420	5197468	49	0.219018476403447	0.161014201145071	-0.058004275258376	8.43913597705955e-06	9276
18	p	EPB41L3	9125	5544204	5544258	55	5544208	5544237	30	0.187660229882553	0.0717725054193728	-0.115887724463181	2.14711423509899e-16	4959
18	p	L3MBTL4	9126	6284304	6284576	273	6284379	6284570	192	0.874788331978609	0.939892513882888	0.0651041819042797	5.67372269680826e-13	6088
18	p	L3MBTL4	9127	6414955	6415292	338	6414974	6415252	279	0.130946891166227	0.0410552625564043	-0.0898916286098231	1.97992161987001e-33	2350
18	p	FAM38B	9128	11148767	11148785	19	11148769	11148783	15	0.298315790652533	0.125690549925016	-0.172625240727517	5.57471421600193e-32	2483
18	p	CHMP1B	9129	11850079	11850213	135	11850139	11850153	15	0.133482053130522	0.164650286841073	0.0311682337105508	6.11962461752959e-07	8763
18	p	CIDEA	9130	12254060	12254644	585	12254120	12254566	447	0.239814945234557	0.0730579294894534	-0.166757015745104	1.84444293670511e-97	373
18	p	PSMG2	9131	12702738	12702818	81	12702739	12702795	57	0.036340299449601	0.0406803466772785	0.00434004722767751	2.26368325618346e-10	7126
18	p	C18orf1	9132	13611265	13611544	280	13611370	13611489	120	0.451424533498247	0.174861357251661	-0.276563176246586	5.33267655072522e-80	591
18	p	MC5R	9133	13801115	13801427	313	13801143	13801271	129	0.221057989138851	0.0911549991841348	-0.129902989954716	7.99259212148284e-13	6154
18	p	MC2R	9134	13869450	13873249	3800	13870585	13871595	1011	0.696091653754467	0.864647506564297	0.16855585280983	4.91853388503125e-20	4128
18	p	CXADRP3	9135	14430446	14430758	313	14430602	14430708	107	0.406330485348999	0.294227844236384	-0.112102641112615	3.29802363800938e-12	6393
18	p	ANKRD30B	9136	14748183	14748352	170	14748198	14748285	88	0.365544504709087	0.183863557037678	-0.181680947671409	1.18671208659976e-31	2510
18	q	SNRPD1	9137	19188475	19191783	3309	19190129	19191718	1590	0.75395452335904	0.830903059001524	0.0769485356424843	4.26399283883268e-19	4335
18	q	MIR1-2	9138	19476649	19476961	313	19476805	19476959	155	0.776660919917188	0.700897236643407	-0.0757636832737805	1.73309805155463e-22	3676
18	q	GATA6	9139	19752214	19752555	342	19752292	19752414	123	0.805368465860255	0.756382839988557	-0.0489856258716977	1.17629499805621e-10	7005
18	q	GATA6	9140	19780446	19780728	283	19780587	19780728	142	0.919426318167623	0.897134950683845	-0.0222913674837777	2.72154736160863e-08	8080
18	q	CTAGE1	9141	19923921	19927229	3309	19925575	19927125	1551	0.744899401899896	0.616347497358399	-0.128551904541497	2.13798738959507e-24	3391
18	q	RBBP8	9142	20513020	20513140	121	20513051	20513136	86	0.0422809390275935	0.0478319189948459	0.00555097996725239	1.32261122312806e-12	6243
18	q	CABLES1	9143	20735221	20736250	1030	20735537	20735934	398	0.552615485271314	0.50121967546284	-0.0513958098084741	6.66911194025992e-12	6499
18	q	RIOK3	9144	21029332	21032640	3309	21030986	21032446	1461	0.69219990016252	0.740089221421852	0.0478893212593318	4.76649856563857e-13	6054
18	q	LAMA3	9145	21452625	21452869	245	21452730	21452844	115	0.666464341255711	0.459588892555777	-0.206875448699933	3.90254431001436e-87	486
18	q	CABYR	9146	21718675	21718795	121	21718735	21718779	45	0.117696191652444	0.0662944814798198	-0.0514017101726237	9.60299655968239e-06	9299
18	q	OSBPL1A	9147	21852184	21852577	394	21852325	21852436	112	0.120723311993403	0.0931916262611985	-0.0275316857322049	4.94562613718568e-10	7281
18	q	LOC728606	9148	24283059	24283709	651	24283375	24283696	322	0.41447702712262	0.583331807218121	0.168854780095502	3.82237331045926e-49	1437
18	q	CDH2	9149	25572323	25572990	668	25572639	25572674	36	0.854039561855452	0.93754708211304	0.0835075202575879	5.8875601520275e-13	6096
18	q	RNF138	9150	29671745	29672516	772	29671767	29672468	702	0.0350421421661996	0.0417160695095589	0.00667392734335926	8.94110522895221e-21	3986
18	q	FAM59A	9151	30050869	30050937	69	30050872	30050910	39	0.0241831000854491	0.0208798580789863	-0.00330324200646281	5.77197500230311e-05	9557
18	q	ASXL3	9152	31158339	31159147	809	31158497	31158831	335	0.0565717844380183	0.0342923185649631	-0.0222794658730551	7.43222293938131e-07	8799
18	q	ZNF397	9153	32820955	32821039	85	32820960	32820997	38	0.0392155750569762	0.0297317772724337	-0.0094837977845425	6.45687139884017e-08	8281
18	q	ZNF271	9154	32870298	32870515	218	32870301	32870462	162	0.0504257267749486	0.0420912545765446	-0.008334472198404	3.45205669312283e-10	7202
18	q	INO80C	9155	33077999	33078025	27	33078008	33078016	9	0.026558542372332	0.0264067135085912	-0.000151828863740794	2.05862094580216e-10	7107
18	q	RPRD1A	9156	33647516	33647542	27	33647525	33647542	18	0.0163552886231664	0.0152691780397471	-0.00108611058341932	9.58534669098792e-05	9626
18	q	C18orf10	9157	34408846	34409542	697	34408868	34409524	657	0.0349153136283289	0.0367672201139133	0.00185190648558433	8.02389127525344e-12	6524
18	q	PIK3C3	9158	39535131	39535307	177	39535156	39535255	100	0.0509930641839421	0.0494479054385007	-0.00154515874544139	1.04847499218369e-23	3513
18	q	SETBP1	9159	42260121	42260139	19	42260121	42260134	14	0.0280579104268268	0.0249686058110921	-0.00308930461573469	9.91801519425902e-07	8849
18	q	SETBP1	9160	42530481	42531448	968	42530692	42531132	441	0.91447531815807	0.92799043360318	0.0135151154451094	1.85547161989223e-09	7533
18	q	ATP5A1	9161	43684128	43684229	102	43684144	43684205	62	0.0404777547691393	0.0434957699849151	0.00301801521577582	1.33738692474545e-05	9349
18	q	IER3IP1	9162	44702404	44702686	283	44702545	44702652	108	0.0429243617380091	0.0502753013427669	0.00735093960475779	2.0016362862582e-14	5546
18	q	IER3IP1	9163	44773903	44774136	234	44773985	44774054	70	0.403758521861847	0.209341917431195	-0.194416604430651	3.09792738110912e-52	1317
18	q	SMAD7	9164	46447719	46447875	157	46447737	46447840	104	0.785904157722905	0.719275887020668	-0.0666282707022368	2.37555244909218e-20	4059
18	q	CCDC11	9165	47792912	47792930	19	47792917	47792928	12	0.0354135296180064	0.0182557721958371	-0.0171577574221693	0.000120246645210221	9652
18	q	SKA1	9166	47901371	47901491	121	47901419	47901443	25	0.0298485732454209	0.0355629916336124	0.00571441838819147	1.45236746018601e-12	6260
18	q	ELAC1	9167	48493660	48493819	160	48493720	48493759	40	0.9295387822259	0.94366082683656	0.01412204461066	7.12788340950125e-11	6924
18	q	DCC	9168	49865971	49868630	2660	49865971	49868552	2582	0.23155301509175	0.170101149421038	-0.0614518656707115	1.64139136570284e-102	318
18	q	C18orf54	9169	51884966	51884984	19	51884971	51884982	12	0.0464003461877016	0.0334425057424232	-0.0129578404452784	1.06661106022311e-16	4877
18	q	TCF4	9170	53253489	53256237	2749	53254863	53255894	1032	0.0825619131338502	0.075774729167686	-0.00678718396616421	2.98444209432775e-06	9089
18	q	MIR4529	9171	53447478	53447678	201	53447560	53447596	37	0.141310542311398	0.0425373443162138	-0.0987731979951838	8.39486216132117e-10	7386
18	q	ONECUT2	9172	55095095	55095331	237	55095177	55095249	73	0.467875267857202	0.132715490754975	-0.335159777102227	3.52132738260504e-72	758
18	q	NEDD4L	9173	55862463	55862759	297	55862577	55862711	135	0.378397913273304	0.169559018797459	-0.208838894475845	3.94350571248133e-50	1400
18	q	ALPK2	9174	56296344	56296649	306	56296354	56296607	254	0.788764354418992	0.713322862439686	-0.0754414919793056	2.35163595281912e-50	1384
18	q	ZNF532	9175	56529775	56529912	138	56529784	56529878	95	0.774644858528574	0.844341756763047	0.0696968982344739	6.17925810412388e-14	5713
18	q	MC4R	9176	58036567	58040569	4003	58038568	58040213	1646	0.264473954286302	0.281186828985494	0.0167128746991915	1.35352309088494e-16	4900
18	q	CDH20	9177	59001570	59001882	313	59001676	59001726	51	0.163155348455284	0.081937762527373	-0.0812175859279108	8.58359080075868e-12	6534
18	q	BCL2	9178	60789713	60794599	4887	60791714	60792598	885	0.799152425401329	0.8633173442451	0.0641649188437704	2.40510263748098e-16	4975
18	q	BCL2	9179	60903921	60904734	814	60904237	60904418	182	0.850752734459913	0.848229999334659	-0.00252273512525403	1.95221499436784e-09	7547
18	q	BCL2	9180	60985912	60986140	229	60985959	60986115	157	0.083736873962077	0.0379911341097975	-0.0457457398522794	3.88907491062634e-08	8167
18	q	BCL2	9181	60987398	60988237	840	60987425	60988155	731	0.0556711975045284	0.0568360854508696	0.0011648879463412	1.84803274525241e-25	3241
18	q	SERPINB5	9182	61143821	61144540	720	61143926	61144339	414	0.236216604770412	0.312174899970511	0.0759582952000989	8.62692735094812e-30	2705
