	idx	beta	pval	cilb	ciub	i2	tau2
ENSG00000265241.5	23807	0.231474159568191	0.000713878709079906	0.0974153009223644	0.365533018214017	98.249630776107	0.0988650465586633
ENSG00000258613.1	23808	0.0760204830576215	0.859148220331483	-0.763597604799336	0.915638570914579	94.5088839290845	3.4939158932641
ENSG00000104047.13	23809	-0.2649464137771	0.00583972354275567	-0.45332211093313	-0.0765707166210695	97.5396016941619	0.189744703802255
ENSG00000178803.9	23810	-0.910717940056456	0.0121422625777656	-1.62243512676503	-0.199000753347885	98.1393663322558	2.79409394529082
ENSG00000182240.14	23811	0.440910186629919	0.0284354589451579	0.0465336236409915	0.835286749618847	98.324746317019	0.863382761454213
ENSG00000274902.1	23812	-1.04845921025203	1.12431132199417e-09	-1.3858504098678	-0.711068010636258	92.2394934213292	0.54466410994358
ENSG00000146757.12	23813	0.44295705643281	0.000120912385875061	0.217119606403154	0.668794506462466	97.0662390306661	0.281004648433725
ENSG00000137193.12	23814	-0.30655279550255	0.0221693686344832	-0.569217128400496	-0.0438884626046035	93.1214545726151	0.326615288316356
ENSG00000230310.1	23815	-0.747096214468703	0.00134470821426908	-1.20379033942823	-0.290402089509179	89.8906545557805	0.932493348493169
ENSG00000165801.8	23816	-0.38521209104024	0.0121809425577793	-0.686386565601884	-0.0840376164785959	98.0809422672694	0.494876002155232
ENSG00000269937.1	23817	-0.344478404078069	0.102606359202593	-0.758094608704756	0.0691378005486171	59.5883734351139	0.508162061066258
ENSG00000271933.1	23818	-0.212218407470855	0.220300230481796	-0.551559351794651	0.12712253685294	91.6749769887624	0.548615572276813
ENSG00000196705.7	23819	0.266290854601345	0.0835829553011367	-0.0353510965639339	0.567932805766623	97.9737678974702	0.506785763174257
ENSG00000185436.10	23820	-0.0404694183131016	0.83617604043536	-0.424045365895185	0.343106529268981	97.7819010724908	0.78059352145294
ENSG00000226822.1	23821	-0.476857971926259	0.399379020387114	-1.58590068946976	0.632184745617239	94.1150860961296	5.96842210007694
ENSG00000004939.12	23822	-2.54626970220078	0.000131589447823228	-3.85152483745437	-1.24101456694719	98.310341116451	9.31327208584762
ENSG00000196711.7	23823	-0.697808834724298	0.339472589624201	-2.12962303491	0.734005365461401	98.1221167101808	10.8036331427615
ENSG00000225790.1	23824	-0.779165310430727	0.278310882299823	-2.18780427840637	0.629473657544913	96.1580940315841	9.79227926989712
ENSG00000261485.1	23825	-0.265300372915742	0.103731220832978	-0.584888776345777	0.0542880305142925	97.9062797387292	0.558438775923236
ENSG00000083097.13	23826	-0.469973914880719	1.41090525000608e-06	-0.660943123482057	-0.279004706279382	96.8458552926517	0.200356996068866
ENSG00000203667.8	23827	-0.132914917189796	0.22480022856697	-0.347526083722195	0.0816962493426028	98.1958011824083	0.262703691329901
ENSG00000271840.1	23828	0.600123818406097	0.0379321846277149	0.0334305447877995	1.16681709202439	83.1340226008896	1.39986586884312
ENSG00000151292.16	23829	-0.051525399599922	0.294494618792233	-0.147859193656268	0.044808394456424	93.9729372850432	0.0475026893922654
ENSG00000223313.1	23830	-0.0180438115085267	0.883033246921423	-0.258418914583445	0.222331291566392	86.8904665115257	0.254281723081367
ENSG00000186743.2	23831	1.31713957690164	0.00771692744166105	0.348167265138446	2.28611188866484	85.4574584849358	3.96989669095566
ENSG00000166482.10	23832	-2.42953288819867	2.41157202963639e-10	-3.18148971794486	-1.67757605845249	98.7293581330706	3.14898365833305
ENSG00000230534.5	23833	-0.89761972976982	0.0449521336933597	-1.77503257950369	-0.0202068800359479	94.630860323456	4.00809435217155
ENSG00000269696.1	23834	-0.813031465993004	8.85497225063567e-07	-1.1372116677667	-0.488851264219312	97.0741928222867	0.559327566638747
ENSG00000135390.16	23835	0.21867439946869	0.00269762404202748	0.0758214232186798	0.361527375718701	95.2240654847466	0.106303235940353
ENSG00000230366.8	23836	1.07785730393677	4.01081577565209e-05	0.563458542837542	1.59225606503599	92.425429412536	1.26104996879311
ENSG00000257696.1	23837	-1.01480731466942	0.000884847222862993	-1.61303606595045	-0.416578563388391	96.4459292887032	1.93521280062548
ENSG00000237676.1	23838	1.65053865195726	0.00709441270388392	0.449000723881619	2.85207658003289	96.3596871018101	7.274592237112
ENSG00000235349.1	23839	-1.47348317373027	0.0762547431332333	-3.10249043577019	0.155524088309656	96.0860622288037	13.7587688696725
ENSG00000170876.7	23840	-0.0581069401691773	0.683820948958368	-0.337753846946418	0.221539966608063	98.9795844210232	0.440366023431636
ENSG00000110987.7	23841	0.229860329833418	0.0611406053319857	-0.0107396379484974	0.470460297615333	97.9441194005499	0.310089394666991
ENSG00000232645.4	23842	-0.177462028491102	0.276220045564071	-0.496899223416199	0.141975166433995	94.5574417908739	0.526110492743646
ENSG00000124575.6	23843	2.29400371788696	0.000653525162377664	0.974849306583723	3.61315812919021	96.6022994114485	8.98777509978221
ENSG00000267682.1	23844	-0.261315909602554	0.350178492777132	-0.809534842516217	0.286903023311109	80.1209866972058	1.17316800120805
ENSG00000157856.9	23845	-0.232213821744642	0.633547464531674	-1.18688718789274	0.72245954440346	96.8269238673273	4.76037465262301
ENSG00000130592.12	23846	-0.490759977007598	0.137222185113427	-1.13795549973542	0.156435545720222	98.994986339053	2.38444847564865
ENSG00000279949.1	23847	1.35976554328087	0.0935127600290892	-0.229292259421242	2.94882334598297	98.8083854821783	14.0098999688911
ENSG00000280176.1	23848	0.353616513967964	0.545402145898852	-0.792599256976799	1.49983228491273	89.722612134416	6.10578001870934
ENSG00000251141.4	23849	-0.365732844275018	0.188757165397464	-0.911150552337902	0.179684863787866	98.7333951235537	1.6910989015085
ENSG00000257886.1	23850	1.52131215276253	0.00199636053872625	0.556596584268988	2.48602772125607	87.8305621285415	4.21714075522271
ENSG00000048140.16	23851	0.455416868863413	9.39392159366658e-08	0.288202871487817	0.62263086623901	96.5390591472093	0.149084124581073
ENSG00000249012.2	23852	0.876457476397816	0.0455311026646202	0.0174223007998671	1.73549265199577	90.9890383313585	3.49837367570065
ENSG00000237640.1	23853	-0.419395471055731	0.455309383447265	-1.52039724326187	0.681606301150407	93.8200973751061	5.90035109763419
ENSG00000063245.13	23854	0.0823673788123859	0.307045135611196	-0.0756808668616618	0.240415624486434	95.5275994953757	0.13554762499972
ENSG00000279943.1	23855	-0.596613197184101	1.85931478990301e-05	-0.869750291465611	-0.323476102902591	92.9195955979742	0.367987867379384
ENSG00000088726.14	23856	0.957625738795352	0.0783996362204699	-0.108772311924335	2.02402378951504	96.9783875345939	5.84923376203846
ENSG00000163249.8	23857	-0.341400394755412	0.000795718031908773	-0.540886567781987	-0.141914221728837	97.4656219548892	0.22002143363372
ENSG00000267501.1	23858	0.335031687387947	0.566995245178939	-0.811990661649162	1.48205403642506	90.7931153886389	6.17748186194258
ENSG00000247317.3	23859	-0.794462937620446	0.0617220145719939	-1.62791002967494	0.0389841544340496	99.111907664732	4.00696835347287
ENSG00000159228.11	23860	-0.188131858276663	0.274641294870227	-0.525663305232051	0.149399588678725	98.2988498643838	0.645984305574949
ENSG00000239247.3	23861	-0.356790735314533	0.499015299151102	-1.39119265330687	0.677611182677801	88.0124836245951	4.87592587022399
ENSG00000067177.13	23862	0.345804928683636	0.0641161208596723	-0.0202832346730334	0.711893092040305	99.0645522947404	0.772438045739473
ENSG00000248919.6	23863	0.441588870635617	0.00316054862817726	0.148366164893587	0.734811576377647	78.1868973124845	0.342771690170916
ENSG00000199121.3	23864	1.00857615095157	0.046667247090012	0.0148772361868075	2.00227506571634	76.9968191453029	3.73294881308729
ENSG00000127616.16	23865	0.513129301225107	3.96881647274758e-06	0.295112165107916	0.731146437342297	98.3455464345058	0.267855313157415
ENSG00000238755.3	23866	-0.619931756959865	0.118486314956981	-1.39822798657171	0.158364472651977	92.2360379987901	2.62190029966901
ENSG00000272990.1	23867	-0.155146373579222	0.328727667839536	-0.466488212734043	0.156195465575598	95.4876814157425	0.502859995476233
ENSG00000255248.5	23868	-1.11442026996384	9.91838124506076e-05	-1.67554518992999	-0.55329534999768	98.8468976735405	1.72583407841718
ENSG00000158092.5	23869	0.0783397912563987	0.473790093869136	-0.136008390424878	0.292687972937675	98.4833652268957	0.260050255245773
ENSG00000154001.12	23870	-0.0481792522957969	0.433061494822713	-0.16863076889836	0.0722722643067661	97.1006723754827	0.0787133156816596
ENSG00000281469.1	23871	-0.212630074836174	0.370196644579411	-0.677695275745908	0.25243512607356	91.3262468973784	0.98136707037874
ENSG00000249129.1	23872	-0.257466138710803	0.118361955896082	-0.580594045438833	0.065661768017226	94.0857398254477	0.475993625604749
ENSG00000143614.7	23873	0.0963953284772667	0.143811146817945	-0.0328552547406025	0.225645911695136	95.7470043081676	0.0853800124067011
ENSG00000180817.10	23874	0.143681262904904	0.166431368646206	-0.0598292527384613	0.34719177854827	97.2946036953213	0.222704814771474
ENSG00000116127.16	23875	0.12136873062359	0.0714771157506136	-0.0106074261671648	0.253344887414345	92.711669995319	0.08797910433399
ENSG00000074071.12	23876	0.529638810393937	1.14653298482553e-10	0.368603576094699	0.690674044693175	94.6831948159811	0.136846414912031
ENSG00000169884.12	23877	-0.0639767136234351	0.871523717165235	-0.839325825211497	0.711372397964626	97.8698950621014	3.28600610150885
ENSG00000158234.11	23878	0.233632928666798	0.00858131682181681	0.0594091413152121	0.407856716018384	96.5427025752769	0.163307324602905
ENSG00000272564.1	23879	-2.10601074020263	3.21009746645004e-06	-2.99237445445163	-1.21964702595363	98.1477038742057	4.29812914065878
ENSG00000142634.11	23880	0.271729419483034	0.049088416073625	0.00108521142347928	0.542373627542588	97.3095942449929	0.390946651428288
ENSG00000176046.8	23881	-0.524975368027934	0.0774381719231795	-1.10769325240911	0.0577425163532409	98.8988734825264	1.89280289204264
ENSG00000197044.9	23882	-0.392881218936472	0.00110414774697361	-0.628903069535761	-0.156859368337182	96.6022407663971	0.291818985370707
ENSG00000243466.1	23883	-0.537622226041398	0.16062206209714	-1.28867950006375	0.213435047980955	94.6391724984226	2.82215671361949
ENSG00000116691.9	23884	0.433812349616312	1.27405244963321e-06	0.258275845066495	0.609348854166128	95.6211748515332	0.164044495490227
ENSG00000234383.1	23885	-0.95425352106093	6.39149373599599e-05	-1.42207822850336	-0.486428813618502	94.8120637646789	1.08998309709047
ENSG00000159199.12	23886	0.12977316255807	0.300941835324301	-0.116115127473308	0.375661452589448	97.6488248382308	0.342327983354251
ENSG00000180815.13	23887	-1.67351926043921	2.26657603219145e-05	-2.44768455886751	-0.89935396201091	98.7052327481046	3.324925441121
ENSG00000081248.9	23888	-1.60697761233804	0.00496822255510621	-2.72820251368319	-0.48575271099288	96.100090452724	6.45642532386961
ENSG00000255439.5	23889	-0.27811159387095	0.346789435274896	-0.857478563640504	0.301255375898605	89.2117182831217	1.50758349010891
ENSG00000272267.2	23890	0.193781637859536	0.394746001734884	-0.252500701353204	0.640063977072276	95.3508635834917	1.03868662139637
ENSG00000237296.8	23891	-0.286707577566376	0.0270163057420102	-0.540830069412913	-0.0325850857198395	89.73997430422	0.299489953990822
ENSG00000267344.1	23892	0.542989363712369	0.0168991019359007	0.097494977349139	0.9884837500756	94.069908057612	0.982666701797238
ENSG00000260658.4	23893	-0.577163057080586	0.487274168303721	-2.20563423356594	1.05130811940477	97.7612458718336	13.4878887774956
ENSG00000188487.10	23894	-1.49846857979772	6.91551062108656e-05	-2.23654749379679	-0.760389665798645	97.5695056360299	3.03279879648479
ENSG00000187527.9	23895	-1.29828055902486	0.00431139306044043	-2.18973062644917	-0.406830491600556	97.2702333703962	4.12191247240485
ENSG00000157992.11	23896	0.558817929953365	0.0178511534997006	0.0964262759518928	1.02120958395484	97.9494188336689	1.11179626557096
ENSG00000125775.13	23897	0.0453336228742631	0.87184826808605	-0.505478993251473	0.596146239	98.6258456804428	1.69042766108748
ENSG00000270673.1	23898	0.075655916822404	0.600218992332488	-0.207280434710433	0.358592268355241	95.9922875070914	0.43064564554116
ENSG00000268601.1	23899	-0.0569822916639588	0.829900913537303	-0.576853540282002	0.462888956954084	93.5813777974693	1.30270923953239
ENSG00000114626.16	23900	-0.254623312908842	0.0265029843242862	-0.479547272211098	-0.0296993536065859	97.0238433454761	0.268458247086988
ENSG00000134020.7	23901	-2.81926796162537	9.48008623950852e-11	-3.6726499863248	-1.96588593692593	98.1789671033135	4.05660193528745
ENSG00000279519.1	23902	-0.436027634091644	0.00430835042347451	-0.735397695348717	-0.136657572834571	97.2614155992432	0.471420985039013
ENSG00000258274.1	23903	-3.15279099536622	7.07641670334189e-07	-4.39881630977001	-1.90676568096244	98.7716623040006	8.56233982675064
ENSG00000121542.10	23904	0.158000972184828	9.16926622319247e-05	0.07883197159185	0.237169972777806	93.8726905679426	0.0321687481812784
ENSG00000163444.10	23905	0.107508827463312	0.16892875259291	-0.0456644387712534	0.260682093697877	98.1546460521273	0.128772019844362
ENSG00000134780.8	23906	-0.0890174829807425	0.668593965506524	-0.496585390535173	0.318550424573688	98.2654948961935	0.906901708416778
ENSG00000106785.13	23907	0.467635577012429	0.00297141170033335	0.159103902920812	0.776167251104046	97.0008041085929	0.507837682099999
ENSG00000128262.7	23908	-0.166498801367505	0.556559739272473	-0.72152320469266	0.38852560195765	97.1662331957436	1.70261444116977
ENSG00000125459.13	23909	0.575607286268316	7.6940817448272e-08	0.365682442405077	0.785532130131555	98.1776992809449	0.25214769953251
ENSG00000280037.1	23910	-0.715054356559648	0.0417737694916712	-1.40348327166567	-0.0266254414536217	86.8804581744351	2.06512042915709
ENSG00000116147.15	23911	-1.33500076715589	0.00368343486304219	-2.23599545915153	-0.434006075160262	97.1638386022766	4.41937463556074
ENSG00000197647.10	23912	-0.26582479194516	0.0839508085881449	-0.567297066923204	0.0356474830328845	98.4000279452139	0.510942176360804
ENSG00000275183.1	23913	0.198868968450657	0.126066039223497	-0.0559197670282586	0.453657703929573	95.3522181451789	0.337344027744292
ENSG00000269793.4	23914	-1.9597622306558	4.58254578806624e-07	-2.72142242654488	-1.19810203476672	97.7966243798385	2.95272851330355
ENSG00000260423.1	23915	0.542699931678087	0.0240427686738848	0.0713069819663751	1.0140928813898	94.3363453406803	1.02926968942075
ENSG00000260645.1	23916	-0.473119314291385	0.0109259384491706	-0.837471159600308	-0.108767468982461	94.2752285782705	0.690329337692171
ENSG00000061918.11	23917	-0.187468364200974	0.490597842747084	-0.720473135186785	0.345536406784837	99.1121954192625	1.61046046808587
ENSG00000167910.3	23918	-2.79358572610845	5.07412258392561e-09	-3.73038418939534	-1.85678726282155	96.2693636329218	4.59738820857293
ENSG00000227682.2	23919	0.516304921243968	0.39193970636966	-0.665721883143696	1.69833172563163	93.1212255196646	6.57975826364604
ENSG00000175265.16	23920	0.464575208278973	0.0150310579042255	0.0901141601397294	0.839036256418216	94.2477791749632	0.749428745341812
ENSG00000160447.6	23921	0.201257814641412	0.195435753310865	-0.103421782385471	0.505937411668296	98.146361418264	0.528574452167276
ENSG00000107938.16	23922	0.201047508278001	0.0114270889984263	0.0452587153205345	0.356836301235468	96.9303063397927	0.129568964125982
ENSG00000162366.6	23923	0.181015939867698	0.75753799980819	-0.968213026098207	1.3302449058336	98.9980084348653	7.12620588715359
ENSG00000196922.9	23924	-0.0147312125342291	0.852117421414931	-0.169612895751639	0.140150470683181	96.5626198957874	0.131333618190638
ENSG00000263063.1	23925	-0.751376644824115	0.00716231167348628	-1.29900054870288	-0.203752740945354	96.3065113311359	1.54968333628485
ENSG00000280777.1	23926	-1.65036383622439	0.000157148109936578	-2.50620715031898	-0.794520522129803	96.1724415444396	4.03156420107803
ENSG00000247287.2	23927	-0.285022392293663	0.109403353570487	-0.633976338140929	0.0639315535536021	97.1580146682588	0.637017932782633
ENSG00000249274.1	23928	-0.611408590381692	0.0195365705910032	-1.12458696923995	-0.0982302115234397	95.4555186873814	1.32991760237996
ENSG00000007372.19	23929	-0.115566286849746	0.321851453395164	-0.344207473315358	0.113074899615866	97.3592409689206	0.281515770641404
ENSG00000154479.11	23930	-0.841254296853151	0.00606664077036301	-1.44210467532634	-0.240403918379962	97.7888977758374	2.03749059918248
ENSG00000274588.1	23931	-0.797819022346104	0.164589377484034	-1.92294181601005	0.327303771317844	95.2170687679911	6.48231349858282
ENSG00000279798.1	23932	-1.44115296362615	0.0315004853676485	-2.7545011132028	-0.127804814049497	97.4915341307583	8.59926830199258
ENSG00000250318.1	23933	0.423838583272525	0.00148809540785662	0.162362462745103	0.685314703799948	95.4361695059924	0.368238881073988
ENSG00000108924.12	23934	-2.42511929603008	4.93696308486637e-14	-3.05604770286453	-1.79419088919563	98.9979829522988	2.26303886276882
ENSG00000108556.7	23935	-0.288496712774554	0.0932100996169016	-0.625330232885148	0.0483368073360398	95.3408296759863	0.556808954557086
ENSG00000157330.8	23936	-0.717136687081029	0.257091133384791	-1.9573824065047	0.523109032342639	96.3956940941403	8.0449925450552
ENSG00000240409.1	23937	-0.76358006365414	0.0173469785931726	-1.39259215971384	-0.13456796759444	95.0644432335885	2.11205364404213
ENSG00000113742.11	23938	-0.90543024375726	4.69010568024134e-13	-1.15074589522585	-0.660114592288674	96.9027867702694	0.315008485562972
ENSG00000257135.4	23939	0.0279724344841483	0.857069811977402	-0.276432429225561	0.332377298193858	96.9565388605142	0.510713084121839
ENSG00000172244.7	23940	1.08299059472675	1.18097684980237e-08	0.710760653370193	1.4552205360833	98.5747501307447	0.770569845864993
ENSG00000198265.10	23941	-0.0934377642458981	0.112378809622785	-0.208791548539617	0.0219160200478211	92.5872423948775	0.0667533587106684
ENSG00000163902.10	23942	0.375510866468737	4.07046594538338e-06	0.215782685786284	0.53523904715119	97.2548882700563	0.136402601693733
ENSG00000183562.3	23943	0.16417655695788	0.618486945707595	-0.481973644888963	0.810326758804723	88.0869438716935	1.79897616372425
ENSG00000250771.2	23944	0.277161529651931	0.370546876796375	-0.32949093557809	0.883813994881952	95.2784174990912	1.8220071601653
ENSG00000099800.6	23945	0.351563213754481	0.000194889014893648	0.166610375746594	0.536516051762368	95.3046854597608	0.18302486602654
ENSG00000116786.10	23946	-0.0450996957055028	0.521151378035334	-0.1828766474177	0.092677256006694	97.0412652572148	0.103055835256367
ENSG00000118564.13	23947	-0.491486963658322	9.70170929387645e-10	-0.649036628019762	-0.333937299296881	96.185081047889	0.134471786704664
ENSG00000271072.1	23948	0.719840091213878	0.115398058466551	-0.176293357207482	1.61597353963524	86.9315961325299	3.52816973189188
ENSG00000215159.3	23949	0.825289328460217	0.259440741093417	-0.609061421300127	2.25964007822056	96.8034427195285	10.4659080751808
ENSG00000163872.14	23950	0.639749255204396	1.74236386775597e-07	0.399767203884714	0.879731306524078	98.4896681057764	0.324299089962166
ENSG00000135469.12	23951	-0.272422645345521	0.0116198100297358	-0.484010440119533	-0.0608348505715094	97.6336308739489	0.243686334213757
ENSG00000256827.1	23952	0.0165336197120846	0.971865022381545	-0.902263218774817	0.935330458198986	78.5454875128305	3.30060223956585
ENSG00000162804.12	23953	-1.14658398840289	1.02041946825473e-08	-1.53896146668345	-0.754206510122318	98.3660563078544	0.85501254919514
ENSG00000272690.4	23954	-0.771712269232155	3.12721724639649e-05	-1.13495162593238	-0.408472912531928	95.7208829245486	0.713687709702967
ENSG00000155850.7	23955	-0.491960550611991	0.131748721137232	-1.13168872158958	0.147767620365598	99.4245013779567	2.38766117801783
ENSG00000163870.13	23956	0.221735561749456	0.000900870620933507	0.090825330514267	0.352645792984645	96.1168834650722	0.0910869854462863
ENSG00000221819.5	23957	0.174478869245531	0.618929447037587	-0.513084831323157	0.862042569814219	90.231169758663	2.22022053965773
ENSG00000135778.10	23958	0.111547136628377	0.100850487636692	-0.0217023644060172	0.24479663766277	96.2214048687694	0.0987807482713239
ENSG00000116604.16	23959	-0.373408284024951	0.00827766498180411	-0.650574988956203	-0.0962415790936988	98.6746340525219	0.433795488671447
ENSG00000104884.13	23960	0.291281189838087	4.88001064837739e-06	0.166354384853105	0.416207994823069	95.813803699795	0.0845798918868133
ENSG00000099810.17	23961	-0.00798150680646312	0.925564322673015	-0.175421989010675	0.159458975397749	97.9574806407698	0.153111661806439
ENSG00000261113.1	23962	-0.493142117645602	0.224139190396926	-1.28825947730379	0.301975242012591	87.3417094031364	2.95256640554028
ENSG00000250564.1	23963	-0.146630495934898	0.872265853564249	-1.9340954800871	1.6408344882173	96.7215503646109	16.8303273504481
ENSG00000089289.14	23964	0.0889959181505511	0.397785008376651	-0.117286191339693	0.295278027640795	98.4835363353857	0.238448304070985
ENSG00000244398.1	23965	0.600537487012844	9.72310283049655e-05	0.298533098312442	0.902541875713247	96.5930458801602	0.488265697421689
ENSG00000150636.14	23966	-0.0804284413686864	0.688686999677097	-0.473893434069969	0.313036551332596	98.7635694419182	0.880055117711341
ENSG00000123983.12	23967	-0.0837160479629323	0.351707975841942	-0.259903850734257	0.0924717548083927	97.3655001732388	0.17390365122629
ENSG00000184612.8	23968	0.641459908432197	0.078502747031922	-0.0731072736419814	1.35602709050638	92.3603392462272	2.17162208226385
ENSG00000180616.7	23969	-0.949906976545911	0.00332299893477835	-1.5839942528575	-0.315819700234318	98.3554950088495	2.26765929235745
ENSG00000217289.3	23970	-1.43323630255265	4.11054931104765e-08	-1.9452803219028	-0.921192283202511	87.4812978028556	1.16191000178657
ENSG00000143450.13	23971	0.447397235968117	0.00330643197023915	0.148905675690145	0.74588879624609	98.4182980212338	0.508777930845346
ENSG00000121742.14	23972	0.689044447025157	0.387058874659156	-0.872295942308769	2.25038483635908	98.1800659617788	13.2350751634101
ENSG00000109079.8	23973	-0.0143259445577193	0.85731717034558	-0.170498606130842	0.141846717015403	98.1033947148933	0.137027123023124
ENSG00000171291.7	23974	-0.377670884448119	0.0228677360787297	-0.70295179861678	-0.052389970279459	98.0242218471305	0.587752874343776
ENSG00000132563.14	23975	-0.270980631324835	0.482425005016549	-1.02711179427201	0.485150531622339	99.0717158281311	3.17745328260567
ENSG00000149743.12	23976	0.236363276512452	0.0243972335373273	0.0305429702107169	0.442183582814187	97.162646331626	0.233444538750377
ENSG00000227359.1	23977	-0.299434753887884	0.216109168185749	-0.773896805472444	0.175027297696676	97.5908584420462	1.1756610900465
ENSG00000164970.13	23978	0.22472265886104	0.130564043331414	-0.0666019950289427	0.516047312751022	99.2178909312164	0.493645021893404
ENSG00000213585.9	23979	0.395416753893392	1.16269164488446e-05	0.218655864845838	0.572177642940945	97.3335999138419	0.162343260778437
ENSG00000124116.17	23980	0.445350671684541	0.0202470354568664	0.0693947313275066	0.821306612041576	93.400410434319	0.674778910752693
ENSG00000229372.1	23981	0.865150153563128	0.0478442065674015	0.00821345466096368	1.72208685246529	81.4479795183793	3.03030208901775
ENSG00000157077.13	23982	-0.611511849846443	5.92218901922687e-13	-0.777923631757292	-0.445100067935593	96.2446950122287	0.142439823171118
ENSG00000176681.13	23983	-0.0395770494073134	0.795614965390592	-0.339043157930339	0.259889059115713	92.6697299296367	0.437151100998003
ENSG00000144647.5	23984	-0.236835149163628	0.0316300911076081	-0.452831715556563	-0.0208385827706931	98.0442878150634	0.251641331913202
ENSG00000143001.4	23985	-1.47646641003057	0.0501043584249174	-2.9536050892071	0.000672269145957749	99.5362351809548	12.4724952295352
ENSG00000119965.11	23986	0.174902700918183	0.0473121019031411	0.0020749918254179	0.347730410010949	98.5903153084342	0.168891538176003
ENSG00000214253.7	23987	-0.110786873510837	0.19961746509071	-0.280076707621664	0.0585029605999898	95.4468318478273	0.15471614249088
ENSG00000159588.13	23988	-0.272631260006378	0.0544944692051766	-0.550519639127919	0.00525711911516236	94.5711340994346	0.396219695953729
ENSG00000005513.9	23989	-0.417360762205951	0.135690665622755	-0.965614333299385	0.130892808887483	96.7875578806655	1.62247410416752
ENSG00000166295.7	23990	-0.359802914512112	1.06595135765421e-06	-0.504339243734537	-0.215266585289687	96.5978120472505	0.110156876164249
ENSG00000273096.1	23991	0.293493992698417	0.13820339376399	-0.0945208130626982	0.681508798459533	82.8816688338545	0.639929289717153
ENSG00000229757.2	23992	1.66110628512016	0.0015494039735285	0.63253336903109	2.68967920120923	93.3808335529423	5.34919571165577
ENSG00000145495.13	23993	0.132593226571013	0.127296862427734	-0.0378354619676111	0.303021915109637	98.2314542898943	0.161946026771874
ENSG00000273487.1	23994	-1.1415612667975	9.61750823589104e-06	-1.64712424739052	-0.635998286204494	96.7045371698242	1.34013149198659
ENSG00000090487.9	23995	0.137485087527035	0.0240793224356841	0.0180336714318161	0.256936503622255	96.7408971097454	0.0770257286231342
ENSG00000228327.2	23996	-0.309035428194798	0.0921153550161119	-0.668640464671558	0.0505696082819608	89.1517262325213	0.591392725248092
ENSG00000267938.1	23997	-0.11847412656219	0.604288797588868	-0.566536252319678	0.329587999195298	84.2766195482604	0.830600985731714
ENSG00000259022.2	23998	0.506435841789808	0.36998117536946	-0.600743700729823	1.61361538430944	92.74438375316	6.07889127437324
ENSG00000007237.17	23999	-0.907782912882896	0.000776782190588001	-1.43716540601085	-0.378400419754939	98.5851530962532	1.56960808998415
ENSG00000235297.3	24000	0.363825140862575	0.101876433202928	-0.0720922833314801	0.79974256505663	97.0752082120555	1.03886762306796
ENSG00000180626.9	24001	0.0375915503699125	0.68452619500896	-0.143750006492016	0.218933107231841	93.5331892819698	0.167256569303088
ENSG00000261546.1	24002	0.289426570690208	0.246559115956038	-0.200124126378953	0.778977267759369	82.203338623045	0.973712837702726
ENSG00000053770.10	24003	-0.25893703634445	0.00643384435879915	-0.445191201474833	-0.0726828712140671	98.5207460874288	0.19290394886478
ENSG00000141258.11	24004	-0.0762922638904438	0.471664460235616	-0.284038295671399	0.131453767890512	97.1225389595699	0.236370964936566
ENSG00000223711.1	24005	-0.555705646275402	0.00453742728750259	-0.939462243760121	-0.171949048790683	90.7116793571268	0.63389550687711
ENSG00000258647.4	24006	-0.736804952255983	0.216769992778326	-1.90597179881435	0.43236189430238	97.6834898678827	7.40395711294064
ENSG00000118402.5	24007	-0.0704609774123563	0.852538489520217	-0.813416759910538	0.672494805085826	99.0382644724192	3.10130006788958
ENSG00000156256.13	24008	-0.267307288203347	8.18538763351423e-11	-0.347944547118775	-0.18667002928792	91.4984682666442	0.0301523648001361
ENSG00000182858.12	24009	-0.0322082015911679	0.597851498466917	-0.151881739320451	0.087465336138115	95.131364385015	0.0752687275571371
ENSG00000119699.6	24010	-0.280643450071465	0.134650885210702	-0.648322023843364	0.0870351237004343	96.6343025292322	0.697364174930172
ENSG00000259782.2	24011	0.155418623040094	0.722406422798005	-0.702060931743451	1.01289817782364	87.6282452579681	3.40252889247863
ENSG00000129933.19	24012	0.103409118455911	0.111642600855737	-0.0239930445551075	0.23081128146693	97.1688561866645	0.0870759179867914
ENSG00000254893.4	24013	-0.529957813661592	0.0325844065819229	-1.01597420889273	-0.0439414184304564	96.8134950458814	1.28196170034184
ENSG00000133612.17	24014	0.246936347047324	0.0772155860473679	-0.02695480726521	0.520827501359858	98.7394702075012	0.409879296999159
ENSG00000275339.1	24015	-0.636121162270933	0.19749957587442	-1.60358194043657	0.331339615894706	81.3773267977573	3.71410380741908
ENSG00000267651.1	24016	-0.457993972286445	0.370806535043103	-1.46099752401422	0.545009579441331	95.1210310513174	5.11704575189173
ENSG00000138107.10	24017	-0.102928843543223	0.219379393062076	-0.26718556582604	0.0613278787395947	98.3062242072986	0.146229385388236
ENSG00000160469.15	24018	0.30507477753987	0.255009176646603	-0.220228852670998	0.830378407750738	98.6858974958183	1.56080958792703
ENSG00000144712.10	24019	-1.25224284043897	2.93076111109097e-11	-1.62131768754678	-0.883167993331169	97.9181575043447	0.746238572313078
ENSG00000241941.2	24020	0.620445673813109	0.187430450863671	-0.302050103855888	1.54294145148211	84.115065835112	3.57943646303441
ENSG00000249987.1	24021	0.805630335436328	0.113780348400626	-0.192838800794411	1.80409947166707	93.5839078641456	4.79525118052217
