mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
RNF151|146310	0.477252467662743	0.242036557700936	0.235215909961808	0.230751744649997	0.298523255791373	0.425252652831242	1.41790474530635e-05	1.7319867001239e-05
RNF152|220441	41.2068450991938	296.362786245984	-255.15594114679	0.00347567643566018	0.00779540232691054	5.17060552287588e-06	0.0382635039720436	0.468061528670907
RNF157|114804	476.053390340832	65.594174822343	410.459215518489	0.000194373448541107	0.00060824283981062	0.0145957437058133	3.44599385314275e-06	0.912493775315881
RNF160|26046	515.242531646425	578.17493528477	-62.932403638345	0.29947981062339	0.370443426431426	0.123426474968404	7.84021193670676e-05	0.230142187855792
RNF165|494470	6.56619415738424	116.28351850892	-109.717324351536	0.000667977605885568	0.00181093994803071	4.5138415738768e-09	1.7588546834873e-09	0.040834334860057
RNF166|115992	359.358326157485	296.53367138894	62.8246547685447	0.384366007908212	0.448687470193443	0.878142553289581	5.21839201552677e-11	0.356613707940244
RNF167|26001	2799.03176453242	3055.06926733301	-256.037502800586	0.228280514283121	0.29614730435655	0.200364022139107	0.0132898736827364	0.266093432580584
RNF168|165918	107.080545319903	167.424340072068	-60.3437947521651	0.11331814827197	0.164291709778393	0.0758951837914133	0.521896850505921	0.0112987475959998
RNF169|254225	548.471953241631	266.535073202018	281.936880039612	4.52823772303528e-07	3.11768104264377e-06	0.00344776924172094	0.724912960564117	0.407160708750634
RNF170|81790	720.279357721738	661.629843568418	58.64951415332	0.271256490300854	0.341185260207489	0.566986587633213	0.206433132944688	0.920130657025387
RNF175|285533	6.85615488260589	6.03307720935081	0.823077673255076	0.634506681573436	0.68657408450428	0.548148568604132	2.52554356910554e-07	0.301535437476543
RNF17|56163	0.245222403463233	0.000216138645856407	0.245006264817377	0.036298225214979	0.0614883549413147	0.493491966352223	1.02803812379916e-10	0.80609991427236
RNF180|285671	115.537724842221	212.680554564473	-97.1428297222522	0.000104492734938411	0.000352167703723407	0.000134550846554907	0.542759803059847	0.979438979731504
RNF181|51255	1365.36046700441	1587.12359434566	-221.763127341253	0.110525513102722	0.16076509454566	0.0173173825381486	3.28031046638098e-05	0.264758211204821
RNF182|221687	64.9262145049083	1.91803183384432	63.0081826710639	0.00111369884344511	0.00284571884938039	1.55163304102015e-05	3.76234255788974e-08	0.0123046951494652
RNF183|138065	9.90247576929979	0.586036415782379	9.31643935351742	0.00118987219238325	0.0030215542339914	0.00248672948914762	2.9373854131254e-08	0.00154349091956485
RNF185|91445	1070.6762009308	1997.10961853015	-926.433417599354	2.11495417060335e-06	1.1834866196963e-05	2.2569207869384e-09	0.814989912738069	0.0837101840506341
RNF186|54546	23.681174407043	9.18770346029644	14.4934709467465	0.423073758873815	0.487081665644496	0.306008992351053	1.24459782252865e-12	0.0277075522330757
RNF187|149603	4326.18787566547	2406.77161011551	1919.41626554996	5.38452103077511e-05	0.000196497691579886	1.90123007091691e-05	7.19032342402266e-08	0.965877332223236
RNF19A|25897	3801.41984245307	1916.32290151052	1885.09694094254	0.000418715979962453	0.00119260056882542	0.00932238735027044	0.0020862907878566	0.0552234018108971
RNF19B|127544	643.738991569704	353.196202334326	290.542789235378	0.000306820550966406	0.000906900767620397	0.000657702828046441	0.0049095769237748	0.00537997238898132
RNF207|388591	400.48030502329	217.29867711665	183.18162790664	0.00105304663424726	0.00270725024389313	0.000966605319233913	0.779284603002691	0.0229222381213051
RNF208|727800	188.650998850388	233.392377587748	-44.7413787373601	0.158496050748516	0.218864838439453	0.086149661371323	0.00767622193241406	0.582699841922218
RNF20|56254	981.319275030561	720.403798061603	260.915476968957	0.00029364021056188	0.000871959381406704	0.0122442127994864	0.131146468551461	0.132342599845574
RNF212|285498	30.8260397836003	6.99779639709592	23.8282433865044	0.17216847584549	0.23385865189374	0.727342001199362	5.79067090106973e-12	0.893264743862633
RNF213|57674	5577.32294272648	2491.2052619631	3086.11768076338	1.72510647157907e-10	3.99302829402367e-09	3.11455068597499e-07	0.132794696010469	0.293345316950097
RNF214|257160	316.398214566808	219.369029701745	97.0291848650624	0.000281716995953535	0.000840443423993319	0.00198403875151047	0.259854311476208	0.099862044617003
RNF215|200312	468.365608512559	207.398740472241	260.966868040318	6.45076202577849e-09	8.28789706828899e-08	8.10234562510886e-07	0.000521682433875344	0.926075478972529
RNF216L|441191	315.233652445057	280.175877182405	35.0577752626528	0.167385848098048	0.228360611821452	0.425252652831242	0.449074114241531	0.0623150475347705
RNF216|54476	1030.32410703047	644.365958102532	385.95814892794	9.7042574678365e-07	6.01564342005288e-06	1.90123007091691e-05	3.89494487773854e-06	0.359466510718175
RNF217|154214	37.9130218879856	110.013843166395	-72.1008212784089	0.000161219942320191	0.000516059656341727	1.89581346102826e-06	9.77509204777828e-07	0.648433168590607
RNF219|79596	289.907607002915	130.075550731824	159.83205627109	3.80051138099225e-09	5.29723687461995e-08	2.46455749933673e-06	0.358226946725247	0.154477194432775
RNF220|55182	1476.65528025426	840.307041724254	636.348238530005	1.79214092187723e-08	2.00733471178731e-07	1.2602645674264e-05	0.0263475149122979	0.311971891679169
RNF222|643904	1.1645084447597	0.254063712408029	0.91044473235167	0.00120966067694258	0.00306649504362368	0.00772413761039608	0.00190037179809984	4.3345004927797e-05
RNF24|11237	178.219682329707	27.3689606275316	150.850721702175	1.6212082208302e-07	1.29450929490769e-06	5.98084008538676e-07	0.000640374527877414	0.548005460773592
RNF25|64320	511.318276590416	360.207859640594	151.110416949822	1.73488592960202e-05	7.3274929069449e-05	9.73567919861618e-05	0.000144251926052815	0.870859724875741
RNF26|79102	1095.63506280246	917.060285822995	178.574776979467	0.00995953544371959	0.0197297589921852	0.0758951837914133	0.246031203885315	0.54810943034968
RNF2|6045	321.115154310753	199.95661119112	121.158543119633	9.07056347610611e-05	0.000310949638884513	0.028156639578558	0.036983790821483	0.524462693357336
RNF31|55072	1061.77826149643	611.617204566838	450.161056929591	1.16280715069739e-07	9.72844075426576e-07	1.90123007091691e-05	0.300342577312946	0.658487517661497
RNF32|140545	60.7165904181137	31.8012428882608	28.9153475298529	2.80361847752347e-05	0.000111379819972977	0.0159076691900527	0.0149320470005433	0.292269515721501
RNF34|80196	668.459955237628	345.830511427715	322.629443809913	5.21201239631792e-07	3.51999429305273e-06	1.2602645674264e-05	0.584189998440739	0.0137894175226091
RNF38|152006	798.579223908935	557.503847679563	241.075376229372	0.00169403326054229	0.00412136472001348	0.123426474968404	0.000166047388277989	0.704719560558611
RNF39|80352	51.0337883040438	6.61043715441269	44.4233511496311	0.0276429427677351	0.0484122884896673	8.17231016950395e-06	3.8065867046174e-11	0.777335186597081
RNF40|9810	2689.06589458995	1879.43864608444	809.627248505514	1.1684786433704e-08	1.38510594844328e-07	9.0276831477536e-09	1.03690338092954e-05	0.255232825713763
RNF41|10193	708.8554313799	514.021176345249	194.83425503465	7.71629209846255e-08	6.86111706684862e-07	2.31763195610704e-05	0.869169735517558	0.00418614005722128
RNF43|54894	742.286110763988	406.760510952413	335.525599811575	0.19123100043976	0.255227120138724	0.425252652831242	1.99705199726346e-11	0.850725668887467
RNF44|22838	1806.43514852154	524.958981961934	1281.47616655961	2.81502768852762e-14	4.73732241583283e-12	2.2569207869384e-09	0.0403122222701507	0.712489193634361
RNF4|6047	1459.81531414626	744.526912602114	715.288401544142	1.30957452012859e-10	3.19321549557721e-09	1.57984455085688e-08	0.00120720224210512	0.0662224727447958
RNF5P1|286140	317.021070111216	317.03214216684	-0.0110720556243677	0.999826976801811	0.999826976801811	0.123426474968404	5.95022831017447e-06	0.00735031702871023
RNF5|6048	1880.11306468655	2410.59389351001	-530.480828823467	0.0157979302009097	0.0295775401199048	0.00636641694646889	0.000209389707714036	0.824057546885948
RNF6|6049	599.460460642345	482.350102696931	117.110357945414	0.0132789584095122	0.0254295583532969	0.130667283964594	0.86271633721608	0.0208658173008702
RNF7|9616	1371.53261490159	1072.18038923031	299.352225671283	0.00227303388344173	0.00534689031404012	0.0758951837914133	0.0387756464684251	0.106964333892345
RNF8|9025	346.963280722478	210.720163421905	136.243117300573	2.21796462109834e-07	1.68468485518942e-06	0.00018374720586859	0.0695840996864682	0.63611466649148
RNFT1|51136	270.472338982483	590.739731341548	-320.267392359065	8.58484616589984e-05	0.000296078408587418	1.55163304102015e-05	0.00131822578989023	0.250084299168085
RNFT2|84900	109.79166851278	6.50191435779467	103.289754154986	0.000669676208187887	0.00181482605996641	1.44217238285364e-06	8.48470252346135e-09	0.151623942517694
RNGTT|8732	302.265952277113	388.18629791382	-85.9203456367071	0.0159357010232224	0.0298218829375425	0.00198403875151047	1.4393545694102e-06	0.743056656706021
RNH1|6050	3773.7556426899	3322.53894910353	451.216693586371	0.0708833479104377	0.110100318955152	0.267448814602291	0.00700036566869291	0.0525927801548794
RNLS|55328	147.853173675551	257.175365009954	-109.322191334403	0.010078475236856	0.019930762385657	0.000157467620225479	1.28181780596746e-06	0.209633804531036
RNMTL1|55178	341.591832038318	558.960988508849	-217.36915647053	6.58514500955653e-08	6.00887165294244e-07	5.8476817589574e-05	0.105594798634869	0.0164247979571691
RNMT|8731	974.00133314089	502.826371441363	471.174961699527	1.13275045290884e-11	4.35514972821561e-10	1.51213692724873e-07	0.675838458236538	0.229241241027238
RNPC3|55599	245.514073720751	113.221538046799	132.292535673952	6.82079111707082e-05	0.000241319425167295	0.000749272875134893	0.00617022045702431	0.0269123911687103
RNPEPL1|57140	3562.3255721318	1623.95782618686	1938.36774594494	6.71822190967681e-11	1.86899477002134e-09	6.7707623608152e-08	0.0958165603264907	0.575834172504896
RNPEP|6051	2331.95895743701	1682.72684788242	649.232109554591	0.000976998367404127	0.00253586287910345	0.028156639578558	0.0540187653458428	0.447628817521148
RNPS1|10921	3109.30814258626	1376.72789110424	1732.58025148201	2.2690617934273e-14	4.01604376559102e-12	4.28814949518296e-08	0.551574943570666	0.760873438877055
RNU11|26824	0.0106561023016752	0.000180084840484043	0.0104760174611911	0.322010642442289	0.390786306662226	0.362675743671057	4.15601067150026e-13	0.0515090460912686
RNU4ATAC|100151683	0.00925546500846315	0.248341596191757	-0.239086131183294	0.363690413608275	0.428002286013498	0.441794911723562	4.15827751623114e-13	3.22829433509856e-07
RNU5E|26829	0.000207447084158653	0.000205037747379083	2.40933677956985e-06	0.961022330007954	0.968332815930178	0.665372716051882	0.0930216130485546	0.452896805422924
RNU6ATAC|100151684	0.000189837569763859	0.000267004035441873	-7.71664656780141e-05	0.0733300265157794	0.113479970935062	0.13822043274233	0.504253734041817	0.56177495226814
RNY4|6086	0.000178871915017898	0.00016671788717035	1.21540278475486e-05	0.709099309554679	0.753975758685955	0.83436767881345	0.670253897597211	0.607730161774354
RNY5|6090	0.000178046360349829	0.000158009560255052	2.00368000947769e-05	0.769743537084008	0.80733612055539	0.566986587633213	0.890852017359663	0.54468827309394
ROBLD3|28956	1420.23878019058	1457.22198486219	-36.983204671611	0.770530743209266	0.808079209727202	0.377772961634203	0.000562023308903247	0.184927401787033
ROBO1|6091	567.973405103248	237.863924933573	330.109480169675	0.000562691909579204	0.00155444397141693	0.0623367028239106	0.000116478668983762	0.179505049050316
ROBO2|6092	31.6772854222839	14.6964200044227	16.9808654178612	0.143810930584768	0.201225530964075	0.665372716051882	3.42635103806634e-10	0.0144795560199341
ROBO3|64221	120.567938341357	74.1157734805698	46.4521648607875	0.0609448697974443	0.0965924904902987	0.425252652831242	4.17577791154776e-06	0.720856704796029
ROBO4|54538	375.532145933929	518.78577977244	-143.253633838511	0.178762080191226	0.241442291191768	0.13822043274233	0.00719757103307698	0.543103885891756
ROCK1|6093	1300.07686921252	1035.3498637062	264.727005506318	0.00476284901610433	0.0102640971081807	0.0582719343205357	0.645443432580869	0.95011290856182
ROCK2|9475	624.468585699613	640.572806155187	-16.1042204555743	0.862649911149343	0.886972422165824	0.812656060218529	0.494494798725865	0.257023119451462
ROD1|9991	2385.54771267404	1041.34911917278	1344.19859350126	2.54117478097864e-10	5.55756301235683e-09	1.01561435412228e-07	0.0256205211495525	0.0563343127303709
ROGDI|79641	782.401548116029	733.62369649258	48.7778516234489	0.594730442576308	0.650424051378798	0.566986587633213	1.14763609792299e-06	0.716966368433709
ROM1|6094	62.413776045781	66.7654743940413	-4.35169834826031	0.755276124086	0.794801337960516	0.727342001199362	0.00069396790265481	0.0514122793143254
ROMO1|140823	1064.58082298523	1079.3487570031	-14.7679340178754	0.919405135674727	0.934887169557615	0.267448814602291	4.02041120976207e-08	0.259717222865658
ROPN1B|152015	1.97666763279434	11.5093833560773	-9.53271572328298	0.00224860105542601	0.00529791465101576	3.11455068597499e-07	3.71135470194114e-08	0.0797757944495767
ROPN1L|83853	25.7112865011431	2.44671490565607	23.264571595487	0.308024765869303	0.379185541915257	0.9001739437062	5.47691106582055e-13	0.265129971362348
ROPN1|54763	0.89133806872269	3.25226747792065	-2.36092940919796	0.0505409305299325	0.0819633368649324	0.000657702828046441	5.43759689238746e-08	0.00833729214136259
ROR1|4919	83.9799237080094	8.46428912708951	75.5156345809199	5.7613350172186e-05	0.000208286616021333	0.00123736584912213	4.07513278345384e-06	0.773230178932555
ROR2|4920	73.5612536249575	37.7303124807621	35.8309411441954	0.0584674255201574	0.0931621818668492	0.109855050560188	7.17480795755384e-08	0.00672446418437694
RORA|6095	531.521100809765	2161.63136660834	-1630.11026579857	0.00855261140287117	0.0172218188223174	3.18225830958314e-06	4.36038235542037e-08	0.02505445699743
RORB|6096	2.11786059658139	1.12935553356282	0.988505063018564	0.208992112184419	0.274893782770089	0.511392451458726	5.14308267682069e-09	0.0394572326206938
RORC|6097	696.863628442854	4040.97834756886	-3344.11471912601	1.08163885998754e-05	4.86145521768918e-05	2.2569207869384e-09	0.000550850228138742	0.650448338323803
ROS1|6098	2.53003989759859	2.56771781729509	-0.0376779196965003	0.986698522822864	0.989542173313609	0.45868622598479	3.58105176047481e-12	2.87730748900372e-05
RP1-177G6.2|286411	0.0456979214618659	0.000214455913781646	0.0454834655480842	0.0456135284464736	0.0750453844486377	0.425252652831242	3.50750787941064e-11	0.511088084262469
RP1L1|94137	16.0340571809946	1.69515729957212	14.3388998814225	0.0123121411664365	0.0237866350134665	0.0544216522841474	8.35067744855902e-10	0.163133995323437
RP1|6101	3.53549246938227	0.548948897908796	2.98654357147347	0.12136190129858	0.174170361775558	0.232252839089272	1.05357388679885e-11	0.00995757042644435
RP2|6102	373.409554209271	524.936953695625	-151.527399486354	0.199928152874991	0.264957714089623	0.0758951837914133	0.0100378104681881	0.000155695029540551
RP9P|441212	234.600970836494	85.8076570124164	148.793313824077	6.02672974862509e-10	1.15209300250486e-08	3.18225830958314e-06	0.0355033100877851	0.231511268266437
RP9|6100	170.374064119606	103.419828844047	66.9542352755597	2.90344210922403e-05	0.000114900867279257	0.00109468331697188	0.000851381180685205	0.992828809747208
RPA1|6117	1846.01932475611	1067.80774012611	778.211584630001	8.5649202854357e-09	1.05740456031437e-07	8.17231016950395e-06	0.281198398077531	0.402472951905909
RPA2|6118	661.283594423468	553.910419027779	107.373175395689	0.160331066988005	0.220893647586279	0.566986587633213	1.60148617808282e-09	0.970978778283172
RPA3|6119	309.87711718063	361.337059151196	-51.4599419705656	0.127840062905505	0.18199170236534	0.0758951837914133	0.000686631348323381	0.626184894281119
RPA4|29935	1.82900790171211	1.63340615627423	0.195601745437884	0.735293299411555	0.776654678821534	0.791082770555559	2.64628639949286e-05	0.0903289802505925
RPAIN|84268	711.164573448845	571.652470530534	139.512102918311	0.0308044273548149	0.0532182512640277	0.333594267606269	0.0214340047601471	0.0092152769329136
RPAP1|26015	836.395471303254	539.3960070001	296.999464303153	4.80999353262877e-07	3.29070233983343e-06	0.000851883778713047	0.426532452136845	0.846318043128177
RPAP2|79871	212.059149454885	144.214985110526	67.8441643443595	4.67235270093715e-05	0.00017339964282599	0.00109468331697188	0.977964750085723	0.467825459702083
RPAP3|79657	473.47029281554	386.866420971517	86.6038718440229	0.00948040741715145	0.018888136310678	0.0145957437058133	0.312908815056201	0.0667680093800852
RPE65|6121	0.3840211829643	0.239671905612415	0.144349277351884	0.465828112674581	0.528831461505216	0.409065292475747	3.72044637374714e-08	1.81900810526708e-05
RPE|6120	668.862848490701	526.847563643031	142.01528484767	0.03245969399154	0.0556982847756213	0.123426474968404	0.00724203824330657	0.252342340591522
RPF1|80135	691.093629877046	528.849914248321	162.243715628726	0.000333033769816168	0.00097612680275235	0.0304180426101792	0.234076738292361	0.407118188675338
RPF2|84154	386.263368035083	389.26832287191	-3.00495483682698	0.933532652148567	0.946206500852203	0.45868622598479	0.000247892668975289	0.316140439663394
RPGRIP1L|23322	152.383133783009	22.3199612845139	130.063172498495	2.13537991388743e-14	3.87977743469228e-12	1.01561435412228e-07	0.36948319150822	0.177776332403095
RPGRIP1|57096	5.11827125744508	12.9661726328325	-7.8479013753874	0.0240610349746644	0.0428816934952114	0.00157235383076503	5.22275086327041e-06	0.306510721537363
RPGR|6103	174.581184103261	106.017157887685	68.5640262155765	0.00871311572511234	0.0175003892537939	0.00521895102305288	0.2587669755304	0.268777534115133
RPH3AL|9501	366.332481969568	540.259028866784	-173.926546897217	0.00813638624831189	0.0164871837805065	0.00198403875151047	0.715220948641156	0.129469002805559
RPH3A|22895	1.56520179319637	2.07329976356306	-0.508097970366696	0.688156551103943	0.735363667866291	0.944444058824451	5.3319589200876e-07	0.000310091177505071
RPIA|22934	400.816264395493	164.821939460382	235.994324935111	0.00141057486357478	0.0035146253063172	1.51213692724873e-07	5.12673447344864e-10	0.203067960983552
RPL10A|4736	12606.6656148796	6319.29577256298	6287.36984231665	2.46456357776733e-06	1.34984626191362e-05	0.000134550846554907	0.000473214883970116	0.279356563521291
RPL10L|140801	1.12692020212915	0.0895772589276043	1.03734294320155	0.183512468668927	0.246867677515512	0.347948863839839	3.36040828373564e-12	3.25569497662283e-07
RPL10|6134	20338.9216453404	12306.1446635335	8032.77698180689	0.00041035497748556	0.00117144021729088	0.00344776924172094	0.00101477013396955	0.084086053164513
RPL11|6135	14016.6504223604	14391.6678517681	-375.017429407779	0.865160386994258	0.889063912376952	0.116491510335735	6.92950756616832e-09	0.09934882940465
RPL12|6136	12038.4942344696	7761.2476914015	4277.24654306815	0.00500622253529548	0.0107210550612445	0.09166502959977	2.05716732709275e-05	0.986843314609865
RPL13AP17|399670	0.0810639509309639	0.000153397770934457	0.0809105531600294	0.160209353829466	0.220829690733318	0.706470338556794	2.10797436825105e-12	0.933483747221615
RPL13AP20|387841	46.2455994333842	17.6365527068747	28.6090467265095	2.00073260005264e-05	8.28667359525535e-05	6.95447571287199e-05	0.000121633077132447	0.173190019793169
RPL13AP3|645683	9.75518632152129	5.70557308711069	4.04961323441061	0.0426861598545686	0.0708651692386308	0.028156639578558	2.19284940448539e-08	0.0275051828797559
RPL13AP6|644511	14.3514392824415	7.70514262051255	6.64629666192897	0.025349703473356	0.0448977537967109	0.210631296459878	8.31088532801651e-06	0.290087083050942
RPL13A|23521	23969.3328900354	11000.7810340839	12968.5518559515	1.52046418384952e-05	6.55123822846056e-05	0.00028729021773175	1.90141571545057e-05	0.058440088168379
RPL13P5|283345	24.9848215860994	7.82651857133579	17.1583030147636	4.35440349209716e-07	3.01112354652229e-06	8.24272609805643e-05	0.0015403461768925	0.160189959720857
RPL13|6137	27641.3624547302	15523.8484148253	12117.5140399049	0.00439438992290424	0.00955935786259239	0.0260360706609624	2.24474777502665e-07	0.438985945081782
RPL14|9045	7339.08199511896	7076.05353936775	263.02845575121	0.782989463159028	0.819345395928543	0.665372716051882	1.67681684526722e-06	0.26143803665059
RPL15|6138	13187.2092885489	12880.8949782614	306.314310287506	0.815153021652125	0.846236242915614	0.878142553289581	0.000271247616187066	0.36921354373286
RPL17|6139	7316.03450135571	3439.01998629687	3877.01451505884	5.03152691988872e-06	2.51527341592976e-05	0.000134550846554907	0.000371122100283481	0.134447526358482
RPL18A|6142	2656.77449950842	1146.84593677697	1509.92856273145	1.14623779595459e-05	5.1170707085766e-05	5.8476817589574e-05	5.04037693330697e-06	0.60391681270614
RPL18|6141	16620.0172774644	10362.040284279	6257.97699318542	0.00631406099395754	0.0131808831994857	0.0410092550284209	8.12044992494364e-08	0.180079799533221
RPL19P12|100129424	35.9382959443717	22.8827733265349	13.0555226178368	0.00521826028530028	0.0111263996175615	0.0240495019012498	2.3297117178996e-06	0.646729521191273
RPL19|6143	27993.0597218371	17521.2948164338	10471.7649054033	0.00118227948786301	0.00300413120857864	0.0133763745430462	4.87327874942913e-06	0.2181773948539
RPL21P44|402176	2.48739237556842	1.12109330551844	1.36629907004997	0.000838552937781088	0.0022162849779421	0.0145957437058133	0.224954150596345	0.407283718652738
RPL21|6144	5.95959535505616	3.35015769293976	2.6094376621164	0.14132630006387	0.198248856696591	0.279926677383166	4.50628575893989e-08	0.242876439351598
RPL22L1|200916	1453.34677291456	334.768941390209	1118.57783152435	1.4521591316599e-08	1.67684359573169e-07	8.17231016950395e-06	0.01178970021274	0.866346800156577
RPL22|6146	5807.32343786379	5365.41385418772	441.909583676063	0.503130681160081	0.564746378814588	0.856201608973499	0.000108946383204527	0.0367800558495492
RPL23AP32|56969	0.375655747419606	0.551292585653746	-0.175636838234139	0.393127181249644	0.457543087755313	0.279926677383166	5.61187528173619e-07	0.00394634109731513
RPL23AP53|644128	126.875675043166	73.2023603165993	53.6733147265664	0.000133376428991876	0.000435904403634545	0.00849115665367867	0.514565207679077	0.0399967179016365
RPL23AP64|649946	6.54654573841812	3.12835874446048	3.41818699395765	0.0172435961688887	0.0319491266982631	0.130667283964594	0.00134532921727162	0.298677199655246
RPL23AP7|118433	102.395573869968	38.6689613603403	63.7266125096276	2.09050018034313e-06	1.17107937797066e-05	6.52024415346504e-06	2.06340157272016e-06	0.8191445504023
RPL23AP82|284942	128.586845917111	52.3495157467974	76.2373301703139	5.80464429416631e-08	5.40722105279167e-07	1.2602645674264e-05	7.68101618313332e-06	0.39562126295864
RPL23A|6147	5206.68867348451	2725.20689419258	2481.48177929193	0.000354261511389938	0.00102672827362321	0.00123736584912213	1.02919207646111e-06	0.866696315399499
RPL23P8|222901	164.623917742779	85.0920198441064	79.5318978986731	0.000333051959356336	0.00097612680275235	0.00277725161744626	0.00314860987687228	0.72968306650771
RPL23|9349	13454.5935911582	6460.39093386087	6994.20265729737	3.87078731893357e-05	0.000146896736497274	0.000114638034451749	1.536090435494e-06	0.98768228379872
RPL24|6152	9863.40961305511	7842.77315563869	2020.63645741643	0.0635705892236343	0.100158680634674	0.409065292475747	0.00269782825739787	0.661175707768988
RPL26L1|51121	324.047870614194	278.199190175148	45.8486804390466	0.0880658103753812	0.132829793771448	0.493491966352223	0.0164241318101133	0.107732573797516
RPL26|6154	11823.6572892659	7427.16046189434	4396.49682737158	0.00265580312571631	0.00612861571024857	0.044079240556537	0.000281966260314038	0.778102490102472
RPL27A|6157	15260.3572331708	10445.604345042	4814.75288812878	0.0206358517390581	0.0374668086358862	0.267448814602291	4.8009777511611e-07	0.500366633152092
RPL27|6155	9756.65261886216	5744.22488567299	4012.42773318917	0.0033443429443902	0.00753045678781258	0.0544216522841474	6.86696913378851e-07	0.903249155139992
RPL28|6158	19633.8215152269	9690.04137746864	9943.78013775825	0.000765783613889629	0.00204159243952317	0.00109468331697188	2.68488624740247e-08	0.195058757230795
RPL29P2|118432	0.160806863608269	0.258564404925398	-0.0977575413171296	0.610459126338044	0.664663613200561	0.706470338556794	4.80900505761895e-10	4.23769033279244e-05
RPL29|6159	8294.75694783198	8356.80851365999	-62.0515658280074	0.955518012204149	0.964016722779527	0.25534494842194	2.82953168522358e-06	0.608928767219209
RPL30|6156	16179.9441761408	12929.7837872994	3250.16038884143	0.103370969935522	0.151821259299392	0.162820034259268	2.75444142122992e-07	0.103026427538712
RPL31P11|641311	3.08517394756773	3.4930858139502	-0.40791186638247	0.618229430772502	0.671615876141078	0.529614001602538	2.4818477576313e-05	0.683408482367361
RPL31|6160	14187.6774184244	9554.26566936305	4633.41174906136	0.00353764478772635	0.00791277755058391	0.0544216522841474	0.00118259027112559	0.773239565551098
RPL32P3|132241	226.058129103325	61.5017838206675	164.556345282657	1.37839371388498e-12	8.79424703664107e-11	1.01561435412228e-07	0.38452970144276	0.388691791200572
RPL32|6161	13392.4460549073	12348.1420146818	1044.3040402254	0.630439061452848	0.682754655774845	0.727342001199362	2.5497628790491e-08	0.184476799963089
RPL34|6164	8741.51834607378	6756.19002630916	1985.32831976463	0.162427349505099	0.222830380487268	0.548148568604132	3.60305782713681e-08	0.165890880539377
RPL35A|6165	10481.9073777996	5498.31349426745	4983.59388353214	4.54633646701821e-05	0.000169371863553531	0.00139611088651301	0.000247662903522302	0.33993339119605
RPL35|11224	9708.4256890496	6844.6376091123	2863.7880799373	0.0540721735931124	0.0870164442734121	0.665372716051882	4.69434121274187e-07	0.384451237974197
RPL36AL|6166	3167.25089336974	4306.4166279143	-1139.16573454456	0.0106797506786832	0.0209783736303142	0.00772413761039608	0.000510281530925264	0.225698339420838
RPL36A|6173	88.1113971989577	16.4326235360311	71.6787736629266	1.11597985724336e-08	1.33287856015494e-07	2.70830494432608e-08	0.000977891310800713	0.0462727333555102
RPL36|25873	10342.2652757959	6011.32650869848	4330.93876709737	0.00155961426004246	0.00383432407770706	0.00383269159577486	6.9405665539839e-08	0.400915028497069
RPL37A|6168	14842.9177308956	7448.45312467472	7394.46460622083	0.000201012360959262	0.000625205996493654	0.00344776924172094	0.000293377924608662	0.0329063590478165
RPL37|6167	16207.1908282925	8872.95551337587	7334.23531491661	7.66955954250146e-05	0.000267886571907277	0.00198403875151047	0.00135793136251656	0.13271271160421
RPL38|6169	7737.91598715731	4526.29516065461	3211.6208265027	0.00106136019717081	0.0027269160565779	0.0159076691900527	3.44055333973084e-06	0.768346973823144
RPL39L|116832	214.586056344894	35.3842117627266	179.201844582168	8.55347171106618e-10	1.5472363674e-08	1.08783581930431e-06	0.0931946336089179	0.255855535964137
RPL39|6170	336.281495674087	192.260387980151	144.021107693936	0.00234242240642809	0.00548810617669463	0.0188306230996621	1.02982532602486e-06	0.929186033309507
RPL3L|6123	0.0405439365594612	0.0895334911310842	-0.048989554571623	0.608205075908518	0.662619178215855	0.988880423241709	9.24345740382088e-12	3.27015464479502e-07
RPL3|6122	46813.6946729269	36936.7713773381	9876.92329558886	0.0528978104689077	0.0853674694809891	0.0623367028239106	0.0260737242282272	0.0527717278890304
RPL41|6171	19330.631952217	12301.7237213658	7028.90823085126	0.00171393853754947	0.00416436356383766	0.00701714814620448	3.29576964216587e-05	0.176958109870145
RPL4|6124	32661.9165449373	19553.8795824685	13108.0369624688	2.95837217883399e-05	0.000116826965192615	0.00277725161744626	0.0195600793526978	0.095176183048299
RPL5|6125	22129.6858409678	12341.3741121403	9788.31172882741	7.30730320834584e-05	0.000256367467823904	0.00309677517785707	0.0157795757882543	0.0983323355864603
RPL6|6128	12280.6341680626	7115.50164830132	5165.13251976128	1.64945419637873e-05	7.02300790249932e-05	0.00471535300325938	0.0101204316977554	0.593427502743212
RPL7A|6130	16168.9374933761	9681.00705654135	6487.93043683473	0.00222614314354223	0.00524861562701717	0.109855050560188	1.51085311132541e-05	0.0486552125882563
RPL7L1|285855	869.050113260279	829.347195821609	39.7029174386701	0.50096582479155	0.56262186269743	0.727342001199362	0.414398805002313	0.731306157674572
RPL7|6129	1550.97217197298	808.591463711304	742.380708261678	2.54939709839335e-05	0.000102530209259773	0.00018374720586859	0.95683164676352	0.673200781891007
RPL8|6132	36309.0473277914	17398.645443542	18910.4018842495	4.055822223094e-07	2.83714092205598e-06	1.55163304102015e-05	0.000133521550115545	0.308627964666924
